seqnames	start	end	Proportion
Fvb2	5900001	5950000	0.831929855022137
Fvb2	5950001	6000000	0.551074142780205
Fvb2	6000001	6050000	0.451502689022461
Fvb2	6050001	6100000	0.543838677823398
Fvb2	6100001	6150000	0.221549496741352
Fvb2	6150001	6200000	0.726007503328089
Fvb2	6200001	6250000	0.553178211643042
Fvb2	6250001	6300000	0.629590766002099
Fvb2	6300001	6350000	0.915827758654283
Fvb2	6350001	6400000	0.575745339524867
Fvb2	6400001	6450000	0.406779661016949
Fvb2	6450001	6500000	0.93454749229476
Fvb2	6500001	6550000	0.862946962036952
Fvb2	6550001	6600000	0.737867310413718
Fvb2	6600001	6650000	0.89899468892261
Fvb2	6650001	6700000	0.568242640499554
Fvb2	6700001	6750000	0.571116372245493
Fvb2	6750001	6800000	0.356164383561644
Fvb2	6800001	6850000	0.501022225153334
Fvb2	6850001	6900000	0.273774589718509
Fvb2	6900001	6950000	0.455769404536008
Fvb2	6950001	7000000	0.69229190889816
Fvb2	7000001	7050000	0.740206449958325
Fvb2	7050001	7100000	0.748036164221135
Fvb2	7100001	7150000	0.681132986427767
Fvb2	7150001	7200000	0.592804636697767
Fvb2	7200001	7250000	0.378365326572498
Fvb2	7250001	7300000	0.377059151502864
Fvb2	7300001	7350000	0.311040949100651
Fvb2	7350001	7400000	0.693306127075894
Fvb2	7400001	7450000	0.550183632078057
Fvb2	7450001	7500000	0.652964652223489
Fvb2	7500001	7550000	0.757175398633257
