seqnames	start	end	Proportion
Fvb1	22100001	22150000	0.457386891130779
Fvb1	22150001	22200000	0.660831088880339
Fvb1	22200001	22250000	0.541795665634675
Fvb1	22250001	22300000	0.722945131207981
Fvb1	22300001	22350000	0.482155960242812
Fvb1	22350001	22400000	0.360643377733099
Fvb1	22400001	22450000	0.275965559655597
Fvb1	22450001	22500000	0.557574935575749
Fvb1	22500001	22550000	0.386782814432435
Fvb1	22550001	22600000	0.59013750592698
Fvb1	22600001	22650000	0.646105072463768
Fvb1	22650001	22700000	0.655807937919327
Fvb1	22700001	22750000	0.358574117126093
Fvb1	22750001	22800000	0.713834334923487
Fvb1	22800001	22850000	0.546216369478924
Fvb1	22850001	22900000	0.371515914403884
Fvb1	22900001	22950000	0.387257427442899
Fvb1	22950001	23000000	0.682189473684211
Fvb1	23000001	23050000	0.650773468955287
Fvb1	23050001	23100000	0.583726680152843
Fvb1	23100001	23150000	0.695609756097561
Fvb1	23150001	23200000	0.552979459019727
Fvb1	23200001	23250000	0.656373919261522
Fvb1	23250001	23300000	0.61342255200742
Fvb1	23300001	23350000	0.65764115092291
Fvb1	23350001	23400000	0.767534784159829
Fvb1	23400001	23450000	0.694387605963169
Fvb1	23450001	23500000	0.475147487624602
Fvb1	23500001	23550000	0.681850169534899
Fvb1	23550001	23600000	0.527976069073356
Fvb1	23600001	23650000	0.164467460040831
Fvb1	23650001	23700000	0.504988262910798
Fvb1	23700001	23750000	0.182144689584402
Fvb1	23750001	23800000	0.0892009958194373
Fvb1	23800001	23850000	0.038848681474087
Fvb1	23850001	23900000	0.215849357908044
Fvb1	23900001	23950000	0.413717447295621
Fvb1	23950001	24000000	0.0899514735471653
Fvb1	24000001	24050000	0.0890144825150124
Fvb1	24050001	24100000	0.142586330566656
Fvb1	24100001	24150000	0.0706526700136924
Fvb1	24150001	24200000	0.221047740736439
Fvb1	24200001	24250000	0.133861101115509
Fvb2	1	50000	0.462048106006049
Fvb2	50001	100000	0.290069976674442
Fvb2	100001	150000	0.626412724989535
Fvb2	150001	200000	0.385705049080115
Fvb2	200001	250000	0.271894798487994
Fvb2	250001	300000	0.28256092201006
Fvb2	300001	350000	0.37807496472609
Fvb2	350001	400000	0.300262679329157
Fvb2	400001	450000	0.191898508791453
Fvb2	450001	500000	0.560560680484006
Fvb2	500001	550000	0.0725965676099833
Fvb2	550001	600000	0.0610006572461387
Fvb2	600001	650000	0.213987014416199
Fvb2	650001	700000	0.373811368599
Fvb2	700001	750000	0.221327409053041
Fvb2	750001	800000	0.131490996159026
Fvb2	800001	850000	0.262509751476652
Fvb2	850001	900000	0.252683226004293
Fvb2	900001	950000	0.63998097653773
Fvb2	950001	1000000	0.161584056352547
Fvb2	1000001	1050000	0.00721277691911386
Fvb2	1050001	1100000	0.251086593112671
Fvb2	1100001	1150000	0.139434595112602
Fvb2	1150001	1200000	0.112575025618504
Fvb2	1200001	1250000	0.103826973721074
Fvb2	1250001	1300000	0.0402464604090194
Fvb2	1300001	1350000	0.156023186711481
Fvb2	1350001	1400000	0.18754017883233
Fvb2	1400001	1450000	0.148756249614221
Fvb2	1450001	1500000	0.176475976732469
Fvb2	1500001	1550000	0.072916226606396
Fvb2	1550001	1600000	0.395449278415675
Fvb2	1600001	1650000	0.391574585635359
Fvb2	1650001	1700000	0.0429126009862554
Fvb2	1700001	1750000	0.110095082116373
Fvb2	1750001	1800000	0.196651059439727
Fvb2	1800001	1850000	0.166350645146372
Fvb2	1850001	1900000	0.384253316217373
Fvb2	1900001	1950000	0.0958495882097963
Fvb2	1950001	2000000	0.198236481461808
Fvb2	2000001	2050000	0.23347406165057
Fvb2	2050001	2100000	0.173982442138867
Fvb2	2100001	2150000	0.231971280751769
Fvb2	2150001	2200000	0.143632517859281
Fvb2	2200001	2250000	0.470684483228797
Fvb2	2250001	2300000	0.202959830866808
Fvb2	2300001	2350000	0.111095571095571
Fvb2	2350001	2400000	0.079555212089988
Fvb2	2400001	2450000	0.0214727910299147
Fvb2	2450001	2500000	0.433027741397785
Fvb2	2500001	2550000	0.4783759929391
Fvb2	2550001	2600000	0.385619894906613
Fvb2	2600001	2650000	0.295671243325706
Fvb2	2650001	2700000	0.513189448441247
Fvb2	2700001	2750000	0.406058543226685
Fvb2	2750001	2800000	0.264598540145985
Fvb2	2800001	2850000	0.113675896760848
Fvb2	2850001	2900000	0.0601340033500838
Fvb2	2900001	2950000	0.11901895206243
Fvb2	2950001	3000000	0.0943660510479353
Fvb2	3000001	3050000	0.212323825099812
Fvb2	3050001	3100000	0.211813450558335
Fvb2	3100001	3150000	0.139078539030795
Fvb2	3150001	3200000	0.326056218539675
Fvb2	3200001	3250000	0.0776417525773196
Fvb2	3250001	3300000	0.0375886208587863
Fvb2	3300001	3350000	0.155666542195668
Fvb2	3350001	3400000	0.0839197917670876
Fvb2	3400001	3450000	0.157337975361543
Fvb2	3450001	3500000	0.248684961024146
Fvb2	3500001	3550000	0.179486060817591
Fvb2	3550001	3600000	0.264418436293436
Fvb2	3600001	3650000	0.337985865724382
Fvb2	3650001	3700000	0.186283435210474
Fvb2	3700001	3750000	0.0617049553825707
Fvb2	3750001	3800000	0.0782138794084187
Fvb2	3800001	3850000	0.28325612177366
Fvb2	3850001	3900000	0.382055815128173
Fvb2	3900001	3950000	0.534254352763058
Fvb2	3950001	4000000	0.669006479481641
Fvb2	4000001	4050000	0.0577853203224438
Fvb2	4050001	4100000	0.230511516601855
Fvb2	4100001	4150000	0.186009538950715
Fvb2	4150001	4200000	0.189800102511533
Fvb2	4200001	4250000	0.091615925058548
Fvb2	4250001	4300000	0.225494544486827
Fvb2	4300001	4350000	0.0908523259444271
Fvb2	4350001	4400000	0.115066539923954
Fvb2	4400001	4450000	0.124759793052476
Fvb2	4450001	4500000	0.208554241435563
Fvb2	4500001	4550000	0.212499360711911
Fvb2	4550001	4600000	0.236246975912486
Fvb2	4600001	4650000	0.072712660208959
Fvb2	4650001	4700000	0.0842624854819977
Fvb2	4700001	4750000	0.0929888362652233
Fvb2	4750001	4800000	0.317292437863564
Fvb2	4800001	4850000	0.210866752910737
Fvb2	4850001	4900000	0.255660622885399
Fvb2	4900001	4950000	0.106183423163434
Fvb2	4950001	5000000	0.337379416086373
Fvb2	5000001	5050000	0.118368853215241
Fvb2	5050001	5100000	0.0985418626528692
Fvb2	5100001	5150000	0.142387996746106
Fvb2	5150001	5200000	0.064616582327754
Fvb2	5200001	5250000	0.302940848835914
Fvb2	5250001	5300000	0.135343689714692
Fvb2	5300001	5350000	0.42953995157385
Fvb2	5350001	5400000	0.273832221163012
Fvb2	5400001	5450000	0.285484891246168
Fvb2	5450001	5500000	0.336218492309492
Fvb2	5500001	5550000	0.231276725717776
Fvb2	5550001	5600000	0.178029315111366
Fvb2	5600001	5650000	0.163870767319043
Fvb2	5650001	5700000	0.153796475689639
Fvb2	5700001	5750000	0.148336364608965
Fvb2	5750001	5800000	0.123116147308782
Fvb2	5800001	5850000	0.352356020942408
Fvb2	5850001	5900000	0.205855487716937
Fvb2	5900001	5950000	0.394228979211914
Fvb2	5950001	6000000	0.225919980242035
Fvb2	6000001	6050000	0.167837078651685
Fvb2	6050001	6100000	0.0826916991878494
Fvb2	6100001	6150000	0.132814199330056
Fvb2	6150001	6200000	0.376538966314605
Fvb2	6200001	6250000	0.513937073812657
Fvb2	6250001	6300000	0.319195539625647
Fvb2	6300001	6350000	0.657538114059853
Fvb2	6350001	6400000	0.496110575377692
Fvb2	6400001	6450000	0.180478821362799
Fvb2	6450001	6500000	0.680634691669672
Fvb2	6500001	6550000	0.603264216793266
Fvb2	6550001	6600000	0.497603833865815
Fvb2	6600001	6650000	0.618635716631994
Fvb2	6650001	6700000	0.318212554941959
Fvb2	6700001	6750000	0.230696024570662
