seqnames	start	end	Proportion
Fvb1	5300001	5350000	0.00728030692082289
Fvb1	5350001	5400000	0.189719589412829
Fvb1	5400001	5450000	0.0636606330859272
Fvb1	5450001	5500000	0.178459682587552
Fvb1	5500001	5550000	0.0150955833882663
Fvb1	5550001	5600000	0.0224330777931381
Fvb1	5600001	5650000	0.0248144285626649
Fvb1	5650001	5700000	0.211353352529823
Fvb1	5700001	5750000	0.03503773527718
Fvb1	5750001	5800000	0.0465561645644852
Fvb1	5800001	5850000	0.0469142697570511
Fvb1	5850001	5900000	0.0581254885241242
Fvb1	5900001	5950000	0.0779110906014459
Fvb1	5950001	6000000	0.0391690340909091
Fvb1	6000001	6050000	0.0172130609027002
Fvb1	6050001	6100000	0.059184328837508
Fvb1	6100001	6150000	0.0245931283905967
Fvb1	6150001	6200000	0.0469481836621796
Fvb1	6200001	6250000	0.0688277878820299
Fvb1	6250001	6300000	0.0599565756823821
Fvb1	6300001	6350000	0.0563923860911271
Fvb1	6350001	6400000	0.0909797547963113
Fvb1	6400001	6450000	0.012494547267402
Fvb1	6450001	6500000	0.0372279296534912
Fvb1	6500001	6550000	0.034560575034477
Fvb1	6550001	6600000	0.0358210017074559
Fvb1	6600001	6650000	0.0465434393742766
Fvb1	6650001	6700000	0.0253840145795366
Fvb1	6700001	6750000	0.0790208488458675
Fvb1	6750001	6800000	0.106526401797569
Fvb1	6800001	6850000	0.0917274167987322
Fvb1	6850001	6900000	0.055057443834589
Fvb1	6900001	6950000	0.146793852676206
Fvb1	6950001	7000000	0.133392944236709
Fvb1	7000001	7050000	0.0637928408225438
Fvb1	7050001	7100000	0.13909431668524
Fvb1	7100001	7150000	0.0586270517877593
Fvb1	7150001	7200000	0.0106475628599522
Fvb1	7200001	7250000	0.023289863461473
Fvb1	7250001	7300000	0.0674377573024897
Fvb1	7300001	7350000	0.0947721754035138
Fvb1	7350001	7400000	0.0347180055005894
Fvb1	7400001	7450000	0.0571555312905207
Fvb1	7450001	7500000	0.0651550786417757
Fvb1	7500001	7550000	0.0436788283493016
Fvb1	7550001	7600000	0.0193857769615345
Fvb1	7600001	7650000	0.0234832152756391
Fvb1	7650001	7700000	0.109401570977407
Fvb1	7700001	7750000	0.0817076215271586
Fvb1	7750001	7800000	0.0162729658792651
Fvb1	7800001	7850000	0.10827826397571
Fvb1	7850001	7900000	0.0743398592628719
Fvb1	7900001	7950000	0.143774441172211
Fvb1	7950001	8000000	0.0496505474083949
Fvb1	8000001	8050000	0.0187712152070604
Fvb1	8050001	8100000	0.117847803926783
Fvb1	8100001	8150000	0.232262778802324
Fvb1	8150001	8200000	0.0198657797838223
Fvb1	8200001	8250000	0.0432058355933788
Fvb1	8250001	8300000	0.0345814907899341
Fvb1	8300001	8350000	0.244179278230501
Fvb1	8350001	8400000	0.299593771157752
Fvb1	8400001	8450000	0.0521669662472538
Fvb1	8450001	8500000	0.332461012604144
Fvb1	8500001	8550000	0.305175306897465
Fvb1	8550001	8600000	0.186906377204885
Fvb1	8600001	8650000	0.0880464312175846
Fvb1	8650001	8700000	0.0455939913255051
Fvb1	8700001	8750000	0.164271545966077
Fvb1	8750001	8800000	0.0656353481935452
Fvb1	8800001	8850000	0.019113224022509
Fvb1	8850001	8900000	0.226620335398096
Fvb1	8900001	8950000	0.0202132310900346
Fvb1	8950001	9000000	0.12495655867475
Fvb1	9000001	9050000	0.0589473684210526
Fvb1	9050001	9100000	0.123825460162183
Fvb1	9100001	9150000	0.139452031554839
Fvb1	9150001	9200000	0.337058429599866
Fvb1	9200001	9250000	0.0349399303334044
Fvb1	9250001	9300000	0.0439859867652783
Fvb1	9300001	9350000	0.31454156914623
Fvb1	9350001	9400000	0.272082841059142
Fvb1	9400001	9450000	0.0936240899130558
Fvb1	9450001	9500000	0.0485064763415279
Fvb1	9500001	9550000	0.160361580121058
Fvb1	9550001	9600000	0.14585286254904
Fvb1	9600001	9650000	0.0861342446663791
Fvb1	9650001	9700000	0.127858807284025
Fvb1	9700001	9750000	0.0674228324612845
Fvb1	9750001	9800000	0.0455015511892451
Fvb1	9800001	9850000	0.0204714640198511
Fvb1	9850001	9900000	0.0288184438040346
Fvb1	9900001	9950000	0.0500758213984836
Fvb1	9950001	10000000	0.113175807839762
Fvb1	10000001	10050000	0.239824518644894
Fvb1	10050001	10100000	0.171306039788746
Fvb1	10100001	10150000	0.0279508634502403
Fvb1	10150001	10200000	0.129951253685163
Fvb1	10200001	10250000	0.0727328714395689
Fvb1	10250001	10300000	0.229490466271431
Fvb1	10300001	10350000	0.0144800351031154
Fvb1	10350001	10400000	0.242947562560255
Fvb1	10400001	10450000	0.203498485922299
Fvb1	10450001	10500000	0.287300306599968
Fvb1	10500001	10550000	0.143510095407144
Fvb1	10550001	10600000	0.164257203233489
Fvb1	10600001	10650000	0.0921983243262849
Fvb1	10650001	10700000	0.0309793162972781
Fvb1	10700001	10750000	0.222632482188361
Fvb1	10750001	10800000	0.348376837025664
Fvb1	10800001	10850000	0.045719277810134
Fvb1	10850001	10900000	0.353304850464941
Fvb1	10900001	10950000	0.131420921782368
Fvb1	10950001	11000000	0.0512204738521094
Fvb1	11000001	11050000	0.107556656707717
Fvb1	11050001	11100000	0.419778429455849
Fvb1	11100001	11150000	0.0249716231555051
Fvb1	11150001	11200000	0.28678851748175
Fvb1	11200001	11250000	0.0797031987787127
Fvb1	11250001	11300000	0.0681413146032079
Fvb1	11300001	11350000	0.206556741028128
Fvb1	11350001	11400000	0.329373959947208
Fvb1	11400001	11450000	0.229028674867322
Fvb1	11450001	11500000	0.47941551664154
Fvb1	11500001	11550000	0.0539826714336329
Fvb1	11550001	11600000	0.0800743149094287
Fvb1	11600001	11650000	0.285818859386438
Fvb1	11650001	11700000	0.315506772536198
Fvb1	11700001	11750000	0.480183426138225
Fvb1	11750001	11800000	0.0685912581216775
Fvb1	11800001	11850000	0.133908337561306
Fvb1	11850001	11900000	0.109148423063673
Fvb1	11900001	11950000	0.0732664937250228
Fvb1	11950001	12000000	0.240477088440505
Fvb1	12000001	12050000	0.0709361796753391
Fvb1	12050001	12100000	0.0987635552852944
Fvb1	12100001	12150000	0.163828436183109
Fvb1	12150001	12200000	0.434738398964688
Fvb1	12200001	12250000	0.320112635552094
Fvb1	12250001	12300000	0.46921495101004
Fvb1	12300001	12350000	0.253108348134991
Fvb1	12350001	12400000	0.24222423536517
