seqnames	start	end	Proportion
Fvb2	6150001	6200000	0.360641211535363
Fvb2	6200001	6250000	0.5140625
Fvb2	6250001	6300000	0.301373552383517
Fvb2	6300001	6350000	0.705078274150439
Fvb2	6350001	6400000	0.485251770565803
Fvb2	6400001	6450000	0.380778588807786
Fvb2	6450001	6500000	0.655361859482303
Fvb2	6500001	6550000	0.616870483602001
Fvb2	6550001	6600000	0.571517606731069
Fvb2	6600001	6650000	0.622103386809269
Fvb2	6650001	6700000	0.330376940133038
Fvb2	6700001	6750000	0.229252554221187
Fvb2	6750001	6800000	0.120758732941029
Fvb2	6800001	6850000	0.273352203801051
Fvb2	6850001	6900000	0.160183066361556
Fvb2	6900001	6950000	0.23203908026615
Fvb2	6950001	7000000	0.458155786603034
Fvb2	7000001	7050000	0.586413234776487
Fvb2	7050001	7100000	0.317679879111938
