seqnames	start	end	Proportion
Fvb2	4550001	4600000	0.379499561018437
Fvb2	4600001	4650000	0.248542274052478
Fvb2	4650001	4700000	0.405812101910828
Fvb2	4700001	4750000	0.253763910102553
Fvb2	4750001	4800000	0.400739347558207
Fvb2	4800001	4850000	0.437124447983783
Fvb2	4850001	4900000	0.633687258687259
Fvb2	4900001	4950000	0.350158908207142
Fvb2	4950001	5000000	0.501555255590117
Fvb2	5000001	5050000	0.319942679722952
Fvb2	5050001	5100000	0.338179925923659
Fvb2	5100001	5150000	0.289800799320263
Fvb2	5150001	5200000	0.379472558802566
Fvb2	5200001	5250000	0.612001041870157
Fvb2	5250001	5300000	0.527959423205902
Fvb2	5300001	5350000	0.609850705877047
Fvb2	5350001	5400000	0.431682518858642
Fvb2	5400001	5450000	0.375015048757976
Fvb2	5450001	5500000	0.444546992770343
Fvb2	5500001	5550000	0.440858946374845
Fvb2	5550001	5600000	0.456034482758621
Fvb2	5600001	5650000	0.522812543424892
Fvb2	5650001	5700000	0.363196873071384
Fvb2	5700001	5750000	0.567245180620725
Fvb2	5750001	5800000	0.742862982898412
Fvb2	5800001	5850000	0.580637019837464
Fvb2	5850001	5900000	0.550056916901324
Fvb2	5900001	5950000	0.821572290888186
Fvb2	5950001	6000000	0.571607051964277
Fvb2	6000001	6050000	0.457848079262993
Fvb2	6050001	6100000	0.520869870220975
Fvb2	6100001	6150000	0.235623789952787
Fvb2	6150001	6200000	0.701645244215938
Fvb2	6200001	6250000	0.572492401215805
Fvb2	6250001	6300000	0.644279189600656
Fvb2	6300001	6350000	0.924009417422231
Fvb2	6350001	6400000	0.602064273985456
Fvb2	6400001	6450000	0.733732431025508
Fvb2	6450001	6500000	0.91358024691358
Fvb2	6500001	6550000	0.858853850818678
Fvb2	6550001	6600000	0.822493322745976
Fvb2	6600001	6650000	0.8989932332068
Fvb2	6650001	6700000	0.569785833368956
Fvb2	6700001	6750000	0.546332233650301
Fvb2	6750001	6800000	0.372036834427425
Fvb2	6800001	6850000	0.50237756752782
Fvb2	6850001	6900000	0.375799883653287
Fvb2	6900001	6950000	0.593083738210917
Fvb2	6950001	7000000	0.677178928154946
Fvb2	7000001	7050000	0.740441839495041
Fvb2	7050001	7100000	0.707930893755952
Fvb2	7100001	7150000	0.655302712234445
Fvb2	7150001	7200000	0.555067837190742
Fvb2	7200001	7250000	0.462736758815093
Fvb2	7250001	7300000	0.40830755634114
Fvb2	7300001	7350000	0.321073008849558
Fvb2	7350001	7400000	0.665055026016485
Fvb2	7400001	7450000	0.602987535767981
Fvb2	7450001	7500000	0.615834244166706
