seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	14150001	14200000	50000	*	5435	12782	0.425207322797684	CHG
Fvb4	14200001	14250000	50000	*	2467	10249	0.240706410381501	CHG
Fvb4	14250001	14300000	50000	*	5983	13062	0.45804624100444	CHG
Fvb4	14300001	14350000	50000	*	4178	15142	0.275921278562938	CHG
Fvb4	14350001	14400000	50000	*	747	27665	0.0270016266040123	CHG
Fvb4	14400001	14450000	50000	*	830	27165	0.0305540217191239	CHG
Fvb4	14450001	14500000	50000	*	2912	21770	0.133762057877814	CHG
Fvb4	14500001	14550000	50000	*	1718	22703	0.075672818570233	CHG
Fvb4	14550001	14600000	50000	*	561	26556	0.0211251694532309	CHG
Fvb4	14600001	14650000	50000	*	4967	16030	0.309856519026825	CHG
Fvb4	14650001	14700000	50000	*	5777	11715	0.493128467776355	CHG
Fvb4	14700001	14750000	50000	*	1576	3546	0.444444444444444	CHG
Fvb4	14750001	14800000	50000	*	2601	6200	0.419516129032258	CHG
Fvb4	14800001	14850000	50000	*	227	965	0.235233160621762	CHG
Fvb4	14850001	14900000	50000	*	1803	5506	0.327460951689066	CHG
Fvb4	14900001	14950000	50000	*	3134	14011	0.223681393191064	CHG
Fvb4	14950001	15000000	50000	*	3064	13924	0.220051709278943	CHG
Fvb4	15000001	15050000	50000	*	687	8898	0.0772083614295347	CHG
Fvb4	15050001	15100000	50000	*	714	23278	0.0306727382077498	CHG
Fvb4	15100001	15150000	50000	*	5139	27927	0.184015468901063	CHG
Fvb4	15150001	15200000	50000	*	6413	14052	0.456376316538571	CHG
Fvb4	15200001	15250000	50000	*	1533	20602	0.0744102514318998	CHG
Fvb4	15250001	15300000	50000	*	2287	18127	0.12616538864677	CHG
Fvb4	15300001	15350000	50000	*	976	20804	0.0469140549894251	CHG
Fvb4	15350001	15400000	50000	*	2930	16185	0.181031819586036	CHG
Fvb4	15400001	15450000	50000	*	3349	12008	0.278897401732179	CHG
Fvb4	15450001	15500000	50000	*	1552	18193	0.0853075358654427	CHG
Fvb4	15500001	15550000	50000	*	2068	15424	0.134076763485477	CHG
Fvb4	15550001	15600000	50000	*	1287	18331	0.0702089356827233	CHG
Fvb4	15600001	15650000	50000	*	4307	19875	0.216704402515723	CHG
Fvb4	15650001	15700000	50000	*	3260	21360	0.152621722846442	CHG
Fvb4	15700001	15750000	50000	*	1381	23287	0.0593034740413106	CHG
Fvb4	15750001	15800000	50000	*	627	7614	0.0823483057525611	CHG
Fvb4	15800001	15850000	50000	*	280	14719	0.0190230314559413	CHG
Fvb4	15850001	15900000	50000	*	3068	13739	0.223305917461242	CHG
Fvb4	15900001	15950000	50000	*	2880	18532	0.155406863803151	CHG
Fvb4	15950001	16000000	50000	*	4247	12101	0.350962730352863	CHG
Fvb4	16000001	16050000	50000	*	1284	21412	0.0599663739958902	CHG
Fvb4	16050001	16100000	50000	*	3995	18940	0.210929250263992	CHG
Fvb4	16100001	16150000	50000	*	3010	22983	0.130966366444764	CHG
Fvb4	16150001	16200000	50000	*	5848	13696	0.426985981308411	CHG
Fvb4	16200001	16250000	50000	*	2287	17069	0.133985587907903	CHG
Fvb4	16250001	16300000	50000	*	1288	19373	0.0664842822484902	CHG
Fvb4	16300001	16350000	50000	*	3575	18598	0.192224970426928	CHG
Fvb4	16350001	16400000	50000	*	4554	19875	0.229132075471698	CHG
Fvb4	16400001	16450000	50000	*	2748	16859	0.162998991636515	CHG
Fvb4	16450001	16500000	50000	*	2898	20222	0.143309267134804	CHG
Fvb4	16500001	16550000	50000	*	2159	27736	0.0778410729737525	CHG
Fvb4	16550001	16600000	50000	*	1538	17295	0.0889274356750506	CHG
Fvb4	16600001	16650000	50000	*	8868	18470	0.480129940443963	CHG
Fvb4	16650001	16700000	50000	*	2648	26822	0.0987249272984863	CHG
Fvb4	16700001	16750000	50000	*	1129	23200	0.0486637931034483	CHG
Fvb4	16750001	16800000	50000	*	1149	22190	0.0517800811176206	CHG
