seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	11000001	11050000	50000	*	2043	115848	0.0176351771286513	CHH
Fvb5	11050001	11100000	50000	*	2241	104475	0.0214501076812635	CHH
Fvb5	11100001	11150000	50000	*	2929	87613	0.0334311118213051	CHH
Fvb5	11150001	11200000	50000	*	2613	79768	0.0327574967405476	CHH
Fvb5	11200001	11250000	50000	*	2758	98094	0.0281158888413155	CHH
Fvb5	11250001	11300000	50000	*	3161	95174	0.033212852249564	CHH
Fvb5	11300001	11350000	50000	*	2230	97776	0.0228072328587792	CHH
Fvb5	11350001	11400000	50000	*	1688	88515	0.0190702140880077	CHH
Fvb5	11400001	11450000	50000	*	182	18757	0.00970304419683318	CHH
Fvb5	11450001	11500000	50000	*	2348	96592	0.0243084313400696	CHH
Fvb5	11500001	11550000	50000	*	1465	114419	0.0128038175477849	CHH
Fvb5	11550001	11600000	50000	*	2715	91633	0.0296290637652374	CHH
Fvb5	11600001	11650000	50000	*	1991	105556	0.0188620258441017	CHH
Fvb5	11650001	11700000	50000	*	2681	96286	0.0278441310263174	CHH
Fvb5	11700001	11750000	50000	*	1634	74440	0.0219505642127888	CHH
Fvb5	11750001	11800000	50000	*	2475	81510	0.0303643724696356	CHH
Fvb5	11800001	11850000	50000	*	1538	109574	0.0140361764652199	CHH
Fvb5	11850001	11900000	50000	*	2375	94361	0.025169296637382	CHH
Fvb5	11900001	11950000	50000	*	2022	101017	0.0200164328776345	CHH
Fvb5	11950001	12000000	50000	*	1385	105263	0.0131575197362796	CHH
Fvb5	12000001	12050000	50000	*	1583	113866	0.0139023062195914	CHH
Fvb5	12050001	12100000	50000	*	2416	102094	0.023664466080279	CHH
Fvb5	12100001	12150000	50000	*	1756	98591	0.0178109563753284	CHH
Fvb5	12150001	12200000	50000	*	1137	89314	0.0127303670197282	CHH
Fvb5	12200001	12250000	50000	*	2274	101499	0.0224041616173558	CHH
Fvb5	12250001	12300000	50000	*	873	115822	0.00753742812246378	CHH
Fvb5	12300001	12350000	50000	*	1925	117816	0.0163390371426631	CHH
Fvb5	12350001	12400000	50000	*	929	123825	0.00750252372299616	CHH
Fvb5	12400001	12450000	50000	*	3464	105293	0.0328986732261404	CHH
Fvb5	12450001	12500000	50000	*	1426	108502	0.013142614882675	CHH
Fvb5	12500001	12550000	50000	*	2664	106539	0.0250049277729282	CHH
Fvb5	12550001	12600000	50000	*	4473	83893	0.0533179168702991	CHH
Fvb5	12600001	12650000	50000	*	1718	113265	0.0151679689224385	CHH
Fvb5	12650001	12700000	50000	*	1892	108388	0.0174558069158947	CHH
Fvb5	12700001	12750000	50000	*	2038	103508	0.0196892993778259	CHH
Fvb5	12750001	12800000	50000	*	4405	80738	0.0545591914587926	CHH
Fvb5	12800001	12850000	50000	*	1931	83467	0.0231348916338194	CHH
Fvb5	12850001	12900000	50000	*	1446	112215	0.0128859778104531	CHH
Fvb5	12900001	12950000	50000	*	2623	98258	0.0266950273769057	CHH
Fvb5	12950001	13000000	50000	*	2290	115573	0.0198143164926064	CHH
Fvb5	13000001	13050000	50000	*	2146	103637	0.020706890396287	CHH
Fvb5	13050001	13100000	50000	*	1433	114909	0.0124707377141912	CHH
Fvb5	13100001	13150000	50000	*	1507	123336	0.0122186547317896	CHH
Fvb5	13150001	13200000	50000	*	4525	90420	0.0500442380004424	CHH
Fvb5	13200001	13250000	50000	*	1930	93458	0.0206509876094074	CHH
Fvb5	13250001	13300000	50000	*	3533	94785	0.037273830247402	CHH
Fvb5	13300001	13350000	50000	*	3006	107582	0.0279414771987879	CHH
Fvb5	13350001	13400000	50000	*	1546	90549	0.0170736286430551	CHH
Fvb5	13400001	13450000	50000	*	3456	102619	0.033677973864489	CHH
Fvb5	13450001	13500000	50000	*	2936	106903	0.0274641497432252	CHH
Fvb5	13500001	13550000	50000	*	2618	85870	0.0304879468964714	CHH
Fvb5	13550001	13600000	50000	*	1558	28547	0.0545766630469051	CHH
Fvb5	13600001	13650000	50000	*	3426	57358	0.0597301161128352	CHH
Fvb5	13650001	13700000	50000	*	1738	88537	0.0196302110981849	CHH
Fvb5	13700001	13750000	50000	*	3030	85173	0.0355746539396288	CHH
Fvb5	13750001	13800000	50000	*	2218	110207	0.0201257633362672	CHH
Fvb5	13800001	13850000	50000	*	1388	111583	0.0124391708414364	CHH
Fvb5	13850001	13900000	50000	*	2496	112133	0.0222592813890648	CHH
Fvb5	13900001	13950000	50000	*	2268	77982	0.0290836346849273	CHH
Fvb5	13950001	14000000	50000	*	1964	115630	0.0169852114503157	CHH
Fvb5	14000001	14050000	50000	*	1523	110527	0.0137794385082378	CHH
Fvb5	14050001	14100000	50000	*	3081	96039	0.032080717208634	CHH
Fvb5	14100001	14150000	50000	*	2903	115496	0.0251350696128004	CHH
Fvb5	14150001	14200000	50000	*	2551	98742	0.0258350043547832	CHH
Fvb5	14200001	14250000	50000	*	2427	45362	0.0535029319694899	CHH
Fvb5	14250001	14300000	50000	*	2612	96901	0.026955346178058	CHH
Fvb5	14300001	14350000	50000	*	1548	97327	0.0159051445128279	CHH
Fvb5	14350001	14400000	50000	*	2624	105918	0.0247738816820559	CHH
Fvb5	14400001	14450000	50000	*	3096	111694	0.0277185882858524	CHH
Fvb5	14450001	14500000	50000	*	2053	113132	0.018146943393558	CHH
Fvb5	14500001	14550000	50000	*	4012	87189	0.0460149789537671	CHH
Fvb5	14550001	14600000	50000	*	2005	113088	0.0177295557441992	CHH
Fvb5	14600001	14650000	50000	*	2253	93350	0.0241349758971612	CHH
Fvb5	14650001	14700000	50000	*	2921	94711	0.0308411905692053	CHH
Fvb5	14700001	14750000	50000	*	2160	110908	0.019475601399358	CHH
Fvb5	14750001	14800000	50000	*	2647	114665	0.0230846378581084	CHH
Fvb5	14800001	14850000	50000	*	3347	99873	0.0335125609524096	CHH
Fvb5	14850001	14900000	50000	*	2019	91495	0.0220667796054429	CHH
Fvb5	14900001	14950000	50000	*	3949	99238	0.0397932243696971	CHH
Fvb5	14950001	15000000	50000	*	2053	93870	0.0218706722062427	CHH
Fvb5	15000001	15050000	50000	*	2675	69766	0.0383424590774876	CHH
Fvb5	15050001	15100000	50000	*	4352	106859	0.0407265649126419	CHH
Fvb5	15100001	15150000	50000	*	2323	102152	0.0227406218184666	CHH
Fvb5	15150001	15200000	50000	*	2578	93253	0.0276452232099772	CHH
Fvb5	15200001	15250000	50000	*	1855	102147	0.0181601025972373	CHH
Fvb5	15250001	15300000	50000	*	1515	120806	0.0125407678426568	CHH
Fvb5	15300001	15350000	50000	*	5012	86457	0.0579710144927536	CHH
Fvb5	15350001	15400000	50000	*	3605	91519	0.0393907276084747	CHH
Fvb5	15400001	15450000	50000	*	2101	117352	0.0179034017315427	CHH
Fvb5	15450001	15500000	50000	*	2713	84541	0.0320909381246969	CHH
Fvb5	15500001	15550000	50000	*	2711	46822	0.0579001324163855	CHH
Fvb5	15550001	15600000	50000	*	3416	69204	0.0493613085948789	CHH
Fvb5	15600001	15650000	50000	*	4854	67413	0.0720039161586044	CHH
Fvb5	15650001	15700000	50000	*	3059	87552	0.0349392361111111	CHH
Fvb5	15700001	15750000	50000	*	3376	95418	0.035381164979354	CHH
Fvb5	15750001	15800000	50000	*	2373	113858	0.0208417502503118	CHH
Fvb5	15800001	15850000	50000	*	2258	120993	0.0186622366583191	CHH
Fvb5	15850001	15900000	50000	*	3935	112263	0.0350516198569431	CHH
Fvb5	15900001	15950000	50000	*	2495	213850	0.0116670563479074	CHH
Fvb5	15950001	16000000	50000	*	4334	99063	0.0437499369088358	CHH
Fvb5	16000001	16050000	50000	*	1248	101804	0.0122588503398688	CHH
Fvb5	16050001	16100000	50000	*	2866	105767	0.0270972987793924	CHH
Fvb5	16100001	16150000	50000	*	3720	88236	0.0421596627226982	CHH
Fvb5	16150001	16200000	50000	*	3027	66899	0.0452473131137984	CHH
Fvb5	16200001	16250000	50000	*	3125	60838	0.0513659226141556	CHH
Fvb5	16250001	16300000	50000	*	2547	94758	0.026878997023998	CHH
Fvb5	16300001	16350000	50000	*	4017	95964	0.0418594472927348	CHH
Fvb5	16350001	16400000	50000	*	2497	58680	0.0425528289025222	CHH
Fvb5	16400001	16450000	50000	*	3322	64248	0.0517058896774997	CHH
Fvb5	16450001	16500000	50000	*	2897	88057	0.0328991448720715	CHH
Fvb5	16500001	16550000	50000	*	2934	44885	0.0653670491255431	CHH
Fvb5	16550001	16600000	50000	*	2100	111297	0.0188684331114046	CHH
Fvb5	16600001	16650000	50000	*	2375	108638	0.021861595390195	CHH
Fvb5	16650001	16700000	50000	*	3871	84235	0.0459547693951445	CHH
Fvb5	16700001	16750000	50000	*	2339	79486	0.0294265656845231	CHH
Fvb5	16750001	16800000	50000	*	1764	92152	0.0191422866568279	CHH
Fvb5	16800001	16850000	50000	*	1865	72082	0.0258733109514164	CHH
Fvb5	16850001	16900000	50000	*	3559	91809	0.0387652626648803	CHH
Fvb5	16900001	16950000	50000	*	2485	106804	0.0232669188419909	CHH
Fvb5	16950001	17000000	50000	*	3256	95295	0.0341675848680413	CHH
Fvb5	17000001	17050000	50000	*	3326	75521	0.0440407303928709	CHH
Fvb5	17050001	17100000	50000	*	787	51733	0.0152127268861268	CHH
