group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
3	AL42D	Fvb3	950001	1000000	50000	*	573	36633	0.0156416345917615	CHG
3	AL42D	Fvb3	1000001	1050000	50000	*	2062	28797	0.0716046810431642	CHG
3	AL42D	Fvb3	1050001	1100000	50000	*	1177	23426	0.0502433193887134	CHG
3	AL42D	Fvb3	1100001	1150000	50000	*	1071	14210	0.0753694581280788	CHG
3	AL42D	Fvb3	1150001	1200000	50000	*	725	34049	0.0212928426679198	CHG
3	AL42D	Fvb3	1200001	1250000	50000	*	363	30175	0.012029826014913	CHG
3	AL42D	Fvb3	1250001	1300000	50000	*	1778	29024	0.0612596471885336	CHG
3	AL42D	Fvb3	1300001	1350000	50000	*	3985	32995	0.120775875132596	CHG
3	AL42D	Fvb3	1350001	1400000	50000	*	496	30575	0.0162224039247751	CHG
3	AL42D	Fvb3	1400001	1450000	50000	*	1562	29305	0.0533014843883296	CHG
3	AL42D	Fvb3	1450001	1500000	50000	*	484	17662	0.0274034650662439	CHG
3	AL42D	Fvb3	1500001	1550000	50000	*	2450	13921	0.175993103943682	CHG
3	AL42D	Fvb3	1550001	1600000	50000	*	395	31584	0.0125063323201621	CHG
3	AL42D	Fvb3	1600001	1650000	50000	*	962	26519	0.0362758776726121	CHG
3	AL42D	Fvb3	1650001	1700000	50000	*	2635	22438	0.117434708975845	CHG
3	AL42D	Fvb3	1700001	1750000	50000	*	1690	29064	0.0581475364712359	CHG
3	AL42D	Fvb3	1750001	1800000	50000	*	3182	30469	0.104434014900391	CHG
3	AL42D	Fvb3	1800001	1850000	50000	*	2756	31070	0.0887029288702929	CHG
3	AL42D	Fvb3	1850001	1900000	50000	*	438	29595	0.0147997972630512	CHG
3	AL42D	Fvb3	1900001	1950000	50000	*	781	21036	0.0371268301958547	CHG
3	AL42D	Fvb3	1950001	2000000	50000	*	2024	28733	0.0704416524553649	CHG
3	AL42D	Fvb3	2000001	2050000	50000	*	2373	22076	0.107492299329589	CHG
3	AL42D	Fvb3	2050001	2100000	50000	*	872	28266	0.0308497841930234	CHG
3	AL42D	Fvb3	2100001	2150000	50000	*	1943	27684	0.0701849443722005	CHG
3	AL42D	Fvb3	2150001	2200000	50000	*	3193	25264	0.12638537048765	CHG
3	AL42D	Fvb3	2200001	2250000	50000	*	1759	27628	0.063667294049515	CHG
3	AL42D	Fvb3	2250001	2300000	50000	*	1245	27859	0.0446893284037474	CHG
3	AL42D	Fvb3	2300001	2350000	50000	*	3413	32182	0.106053073146479	CHG
3	AL42D	Fvb3	2350001	2400000	50000	*	1033	14863	0.069501446545112	CHG
3	AL42D	Fvb3	2400001	2450000	50000	*	7847	18214	0.430822444273636	CHG
3	AL42D	Fvb3	2450001	2500000	50000	*	3507	30510	0.114945919370698	CHG
3	AL42D	Fvb3	2500001	2550000	50000	*	3308	28065	0.117869232139676	CHG
3	AL42D	Fvb3	2550001	2600000	50000	*	2177	31314	0.0695216197228077	CHG
3	AL42D	Fvb3	2600001	2650000	50000	*	1245	30444	0.040894757587702	CHG
3	AL42D	Fvb3	2650001	2700000	50000	*	1057	30507	0.0346477857540892	CHG
3	AL42D	Fvb3	2700001	2750000	50000	*	201	15407	0.0130460180437463	CHG
3	AL42D	Fvb3	2750001	2800000	50000	*	2409	25453	0.0946450320198012	CHG
3	AL42D	Fvb3	2800001	2850000	50000	*	793	29885	0.0265350510289443	CHG
3	AL42D	Fvb3	2850001	2900000	50000	*	993	30073	0.0330196521796961	CHG
3	AL42D	Fvb3	2900001	2950000	50000	*	383	28681	0.013353788222168	CHG
3	AL42D	Fvb3	2950001	3000000	50000	*	425	27605	0.0153957616373845	CHG
3	AL42D	Fvb3	3000001	3050000	50000	*	970	27068	0.0358356731195508	CHG
3	AL42D	Fvb3	3050001	3100000	50000	*	5551	18411	0.301504535332138	CHG
3	AL42D	Fvb3	3100001	3150000	50000	*	2440	20353	0.1198840465779	CHG
3	AL42D	Fvb3	3150001	3200000	50000	*	1636	21901	0.074699785397927	CHG
3	AL42D	Fvb3	3200001	3250000	50000	*	1595	22275	0.0716049382716049	CHG
3	AL42D	Fvb3	3250001	3300000	50000	*	1363	27577	0.0494252456757443	CHG
3	AL42D	Fvb3	3300001	3350000	50000	*	1004	16319	0.0615233776579447	CHG
3	AL42D	Fvb3	3350001	3400000	50000	*	2483	24185	0.10266694231962	CHG
3	AL42D	Fvb3	3400001	3450000	50000	*	2426	26727	0.0907696337037453	CHG
3	AL42D	Fvb3	3450001	3500000	50000	*	2223	26890	0.0826701375976199	CHG
3	AL42D	Fvb3	3500001	3550000	50000	*	628	33843	0.0185562745619478	CHG
3	AL42D	Fvb3	3550001	3600000	50000	*	2542	25702	0.0989028091199129	CHG
3	AL42D	Fvb3	3600001	3650000	50000	*	1938	33295	0.0582069379786755	CHG
3	AL42D	Fvb3	3650001	3700000	50000	*	2215	31081	0.0712654033010521	CHG
3	AL42D	Fvb3	3700001	3750000	50000	*	2365	25842	0.0915176843897531	CHG
3	AL42D	Fvb3	3750001	3800000	50000	*	2288	28940	0.0790601243953006	CHG
3	AL42D	Fvb3	3800001	3850000	50000	*	4927	29585	0.166537096501606	CHG
3	AL42D	Fvb3	3850001	3900000	50000	*	4555	21153	0.215335886162719	CHG
3	AL42D	Fvb3	3900001	3950000	50000	*	3282	28511	0.115113464978429	CHG
3	AL42D	Fvb3	3950001	4000000	50000	*	3333	24456	0.136285574092247	CHG
3	AL42D	Fvb3	4000001	4050000	50000	*	2841	18579	0.152914580978524	CHG
3	AL42D	Fvb3	4050001	4100000	50000	*	6513	15319	0.42515830015014	CHG
3	AL42D	Fvb3	4100001	4150000	50000	*	4465	24492	0.182304425934999	CHG
3	AL42D	Fvb3	4150001	4200000	50000	*	4812	26779	0.179693043056126	CHG
3	AL42D	Fvb3	4200001	4250000	50000	*	2414	25391	0.0950730573825371	CHG
3	AL42D	Fvb3	4250001	4300000	50000	*	829	33585	0.0246836385291053	CHG
3	AL42D	Fvb3	4300001	4350000	50000	*	2705	27101	0.0998118150621748	CHG
3	AL42D	Fvb3	4350001	4400000	50000	*	2602	27032	0.0962562888428529	CHG
3	AL42D	Fvb3	4400001	4450000	50000	*	880	35996	0.024447160795644	CHG
3	AL42D	Fvb3	4450001	4500000	50000	*	673	35070	0.0191901910464785	CHG
3	AL42D	Fvb3	4500001	4550000	50000	*	1526	28646	0.0532709627871256	CHG
3	AL42D	Fvb3	4550001	4600000	50000	*	2273	29118	0.0780616800604437	CHG
3	AL42D	Fvb3	4600001	4650000	50000	*	3922	19024	0.206160639192599	CHG
3	AL42D	Fvb3	4650001	4700000	50000	*	1471	27518	0.0534559197616106	CHG
3	AL42D	Fvb3	4700001	4750000	50000	*	2502	26014	0.0961789805489352	CHG
3	AL42D	Fvb3	4750001	4800000	50000	*	4180	25357	0.164845999132389	CHG
3	AL42D	Fvb3	4800001	4850000	50000	*	1132	30062	0.0376555119419866	CHG
3	AL42D	Fvb3	4850001	4900000	50000	*	4232	26934	0.157124823642979	CHG
3	AL42D	Fvb3	4900001	4950000	50000	*	966	29396	0.0328616138250102	CHG
3	AL42D	Fvb3	4950001	5000000	50000	*	1394	28696	0.0485781990521327	CHG
3	AL42D	Fvb3	5000001	5050000	50000	*	5678	22236	0.255351681957187	CHG
3	AL42D	Fvb3	5050001	5100000	50000	*	733	29031	0.0252488718955599	CHG
3	AL42D	Fvb3	5100001	5150000	50000	*	1219	24771	0.0492107706592386	CHG
3	AL42D	Fvb3	5150001	5200000	50000	*	1736	24479	0.0709179296539891	CHG
3	AL42D	Fvb3	5200001	5250000	50000	*	3153	17131	0.1840523028428	CHG
3	AL42D	Fvb3	5250001	5300000	50000	*	900	23347	0.0385488499593095	CHG
3	AL42D	Fvb3	5300001	5350000	50000	*	1813	19039	0.0952255895792846	CHG
3	AL42D	Fvb3	5350001	5400000	50000	*	2579	19461	0.132521453162736	CHG
3	AL42D	Fvb3	5400001	5450000	50000	*	1091	29234	0.0373195594171171	CHG
3	AL42D	Fvb3	5450001	5500000	50000	*	1867	27863	0.0670064242902774	CHG
3	AL42D	Fvb3	5500001	5550000	50000	*	1159	27797	0.0416951469583049	CHG
3	AL42D	Fvb3	5550001	5600000	50000	*	2388	25494	0.093669098611438	CHG
3	AL42D	Fvb3	5600001	5650000	50000	*	1092	23440	0.0465870307167236	CHG
3	AL42D	Fvb3	5650001	5700000	50000	*	4456	20931	0.212889971812145	CHG
3	AL42D	Fvb3	5700001	5750000	50000	*	2257	20729	0.108881277437407	CHG
3	AL42D	Fvb3	5750001	5800000	50000	*	407	29703	0.0137023196310137	CHG
3	AL42D	Fvb3	5800001	5850000	50000	*	1749	27075	0.0645983379501385	CHG
3	AL42D	Fvb3	5850001	5900000	50000	*	958	26257	0.0364855086262711	CHG
3	AL42D	Fvb3	5900001	5950000	50000	*	1003	22670	0.0442434936038818	CHG
3	AL42D	Fvb3	5950001	6000000	50000	*	316	41317	0.00764818355640535	CHG
3	AL42D	Fvb3	6000001	6050000	50000	*	897	12280	0.0730456026058632	CHG
3	AL42D	Fvb3	6050001	6100000	50000	*	525	7592	0.0691517386722866	CHG
3	AL42D	Fvb3	6100001	6150000	50000	*	498	8410	0.0592152199762188	CHG
3	AL42D	Fvb3	6150001	6200000	50000	*	1248	8319	0.150018031013343	CHG
3	AL42D	Fvb3	6200001	6250000	50000	*	723	2864	0.252444134078212	CHG
3	AL42D	Fvb3	6250001	6300000	50000	*	231	3155	0.0732171156893819	CHG
3	AL42D	Fvb3	6300001	6350000	50000	*	781	9325	0.0837533512064343	CHG
3	AL42D	Fvb3	6350001	6400000	50000	*	268	22772	0.0117688389249956	CHG
3	AL42D	Fvb3	6400001	6450000	50000	*	1450	27045	0.0536143464596044	CHG
3	AL42D	Fvb3	6450001	6500000	50000	*	3387	28721	0.117927648758748	CHG
3	AL42D	Fvb3	6500001	6550000	50000	*	1004	31429	0.03194501893156	CHG
3	AL42D	Fvb3	6550001	6600000	50000	*	1736	32214	0.0538896132116471	CHG
3	AL42D	Fvb3	6600001	6650000	50000	*	3701	30120	0.122875166002656	CHG
3	AL42D	Fvb3	6650001	6700000	50000	*	6926	22864	0.302921623512946	CHG
3	AL42D	Fvb3	6700001	6750000	50000	*	917	30504	0.0300616312614739	CHG
3	AL42D	Fvb3	6750001	6800000	50000	*	3338	29840	0.11186327077748	CHG
3	AL42D	Fvb3	6800001	6850000	50000	*	991	29165	0.0339790845191154	CHG
3	AL42D	Fvb3	6850001	6900000	50000	*	463	32544	0.0142268928220256	CHG
3	AL42D	Fvb3	6900001	6950000	50000	*	1888	34001	0.0555277785947472	CHG
3	AL42D	Fvb3	6950001	7000000	50000	*	911	33128	0.0274993962810915	CHG
3	AL42D	Fvb3	7000001	7050000	50000	*	957	27816	0.034404659188956	CHG
3	AL42D	Fvb3	7050001	7100000	50000	*	1574	30251	0.0520313378070146	CHG
3	AL42D	Fvb3	7100001	7150000	50000	*	3002	24885	0.120634920634921	CHG
3	AL42D	Fvb3	7150001	7200000	50000	*	786	18678	0.0420815933183424	CHG
3	AL42D	Fvb3	7200001	7250000	50000	*	3293	27602	0.119302949061662	CHG
3	AL42D	Fvb3	7250001	7300000	50000	*	2320	26878	0.086315946126944	CHG
3	AL42D	Fvb3	7300001	7350000	50000	*	4530	23448	0.193193449334698	CHG
3	AL42D	Fvb3	7350001	7400000	50000	*	398	29034	0.0137080664049046	CHG
3	AL42D	Fvb3	7400001	7450000	50000	*	2599	26204	0.0991833307891925	CHG
3	AL42D	Fvb3	7450001	7500000	50000	*	2481	32899	0.0754126265236025	CHG
3	AL42D	Fvb3	7500001	7550000	50000	*	3144	28413	0.110653574068208	CHG
3	AL42D	Fvb3	7550001	7600000	50000	*	3413	23261	0.146726280039551	CHG
3	AL42D	Fvb3	7600001	7650000	50000	*	6886	18773	0.366803387844244	CHG
3	AL42D	Fvb3	7650001	7700000	50000	*	2268	26873	0.0843969783797864	CHG
3	AL42D	Fvb3	7700001	7750000	50000	*	2907	24650	0.117931034482759	CHG
3	AL42D	Fvb3	7750001	7800000	50000	*	2744	21258	0.129080816633738	CHG
3	AL42D	Fvb3	7800001	7850000	50000	*	840	30850	0.0272285251215559	CHG
3	AL42D	Fvb3	7850001	7900000	50000	*	3317	22238	0.149159097041101	CHG
3	AL42D	Fvb3	7900001	7950000	50000	*	1036	28075	0.0369011576135352	CHG
3	AL42D	Fvb3	7950001	8000000	50000	*	2570	24397	0.105340820592696	CHG
3	AL42D	Fvb3	8000001	8050000	50000	*	2283	25649	0.0890093181020703	CHG
3	AL42D	Fvb3	8050001	8100000	50000	*	1631	24046	0.0678283290360143	CHG
3	AL42D	Fvb3	8100001	8150000	50000	*	2984	22598	0.132047083812727	CHG
3	AL42D	Fvb3	8150001	8200000	50000	*	11607	25311	0.458575322982103	CHG
3	AL42D	Fvb3	8200001	8250000	50000	*	808	20291	0.0398206101227145	CHG
3	AL42D	Fvb3	8250001	8300000	50000	*	2083	24051	0.0866076254625587	CHG
3	AL42D	Fvb3	8300001	8350000	50000	*	7453	19578	0.380682398610685	CHG
3	AL42D	Fvb3	8350001	8400000	50000	*	1294	28616	0.0452194576460721	CHG
3	AL42D	Fvb3	8400001	8450000	50000	*	642	28072	0.0228697634653748	CHG
3	AL42D	Fvb3	8450001	8500000	50000	*	2334	17986	0.129767597019904	CHG
3	AL42D	Fvb3	8500001	8550000	50000	*	7776	29214	0.266173752310536	CHG
3	AL42D	Fvb3	8550001	8600000	50000	*	2078	3684	0.564060803474484	CHG
3	AL42D	Fvb3	8600001	8650000	50000	*	268	901	0.297447280799112	CHG
3	AL42D	Fvb3	8650001	8700000	50000	*	735	1558	0.471758664955071	CHG
3	AL42D	Fvb3	8700001	8750000	50000	*	1059	1550	0.683225806451613	CHG
3	AL42D	Fvb3	8750001	8800000	50000	*	164	229	0.716157205240175	CHG
3	AL42D	Fvb3	8800001	8850000	50000	*	564	851	0.662749706227967	CHG
3	AL42D	Fvb3	8850001	8900000	50000	*	569	1133	0.502206531332745	CHG
3	AL42D	Fvb3	8900001	8950000	50000	*	3054	23270	0.131241942415127	CHG
3	AL42D	Fvb3	8950001	9000000	50000	*	951	29944	0.031759283996794	CHG
3	AL42D	Fvb3	9000001	9050000	50000	*	1386	24908	0.0556447727637707	CHG
3	AL42D	Fvb3	9050001	9100000	50000	*	3070	28049	0.109451317337516	CHG
3	AL42D	Fvb3	9100001	9150000	50000	*	4006	27225	0.147144168962351	CHG
3	AL42D	Fvb3	9150001	9200000	50000	*	5742	17073	0.336320506062203	CHG
3	AL42D	Fvb3	9200001	9250000	50000	*	2304	18894	0.121943474118768	CHG
3	AL42D	Fvb3	9250001	9300000	50000	*	5438	26630	0.204205782951558	CHG
3	AL42D	Fvb3	9300001	9350000	50000	*	2367	26653	0.08880801410723	CHG
3	AL42D	Fvb3	9350001	9400000	50000	*	2847	17569	0.162046786954295	CHG
3	AL42D	Fvb3	9400001	9450000	50000	*	2382	21604	0.110257359748195	CHG
3	AL42D	Fvb3	9450001	9500000	50000	*	4530	18693	0.24233670357888	CHG
3	AL42D	Fvb3	9500001	9550000	50000	*	1113	21439	0.0519147348290499	CHG
3	AL42D	Fvb3	9550001	9600000	50000	*	2154	16852	0.127818656539283	CHG
3	AL42D	Fvb3	9600001	9650000	50000	*	4409	21111	0.208848467623514	CHG
3	AL42D	Fvb3	9650001	9700000	50000	*	2553	23509	0.108596707643881	CHG
3	AL42D	Fvb3	9700001	9750000	50000	*	1632	21834	0.074745809288266	CHG
3	AL42D	Fvb3	9750001	9800000	50000	*	2929	23361	0.125379906682077	CHG
3	AL42D	Fvb3	9800001	9850000	50000	*	3335	25445	0.131067007270584	CHG
3	AL42D	Fvb3	9850001	9900000	50000	*	339	7070	0.0479490806223479	CHG
3	AL42D	Fvb3	9900001	9950000	50000	*	2621	27073	0.09681232223987	CHG
3	AL42D	Fvb3	9950001	10000000	50000	*	2554	31803	0.0803068892871742	CHG
3	AL42D	Fvb3	10000001	10050000	50000	*	3170	29607	0.107069274158138	CHG
3	AL42D	Fvb3	10050001	10100000	50000	*	1971	30850	0.0638897893030794	CHG
3	AL42D	Fvb3	10100001	10150000	50000	*	1750	27370	0.0639386189258312	CHG
3	AL42D	Fvb3	10150001	10200000	50000	*	3123	20265	0.154108068097705	CHG
3	AL42D	Fvb3	10200001	10250000	50000	*	5596	23604	0.23707846127775	CHG
3	AL42D	Fvb3	10250001	10300000	50000	*	7735	16736	0.462177342256214	CHG
3	AL42D	Fvb3	10300001	10350000	50000	*	4618	24291	0.190111563953728	CHG
3	AL42D	Fvb3	10350001	10400000	50000	*	5151	15237	0.33805867296712	CHG
3	AL42D	Fvb3	10400001	10450000	50000	*	1640	27514	0.0596060187540888	CHG
3	AL42D	Fvb3	10450001	10500000	50000	*	4036	25220	0.160031720856463	CHG
3	AL42D	Fvb3	10500001	10550000	50000	*	7063	22876	0.30875152998776	CHG
3	AL42D	Fvb3	10550001	10600000	50000	*	1466	24976	0.0586963484945548	CHG
3	AL42D	Fvb3	10600001	10650000	50000	*	6371	26417	0.241170458416928	CHG
3	AL42D	Fvb3	10650001	10700000	50000	*	1312	30693	0.0427459029746196	CHG
3	AL42D	Fvb3	10700001	10750000	50000	*	4252	26003	0.163519593893012	CHG
3	AL42D	Fvb3	10750001	10800000	50000	*	3258	24985	0.130398238943366	CHG
3	AL42D	Fvb3	10800001	10850000	50000	*	7359	24229	0.303726938792356	CHG
3	AL42D	Fvb3	10850001	10900000	50000	*	4343	27284	0.159177539950154	CHG
3	AL42D	Fvb3	10900001	10950000	50000	*	3473	10966	0.316706182746672	CHG
3	AL42D	Fvb3	10950001	11000000	50000	*	7998	18045	0.443225270157939	CHG
3	AL42D	Fvb3	11000001	11050000	50000	*	4563	20846	0.218890914324091	CHG
3	AL42D	Fvb3	11050001	11100000	50000	*	1969	26933	0.0731073404373817	CHG
3	AL42D	Fvb3	11100001	11150000	50000	*	7173	27420	0.261597374179431	CHG
3	AL42D	Fvb3	11150001	11200000	50000	*	7226	22499	0.321169829770212	CHG
3	AL42D	Fvb3	11200001	11250000	50000	*	2155	31941	0.0674681443912213	CHG
3	AL42D	Fvb3	11250001	11300000	50000	*	2790	22385	0.124637033727943	CHG
3	AL42D	Fvb3	11300001	11350000	50000	*	2285	28554	0.0800238145268614	CHG
3	AL42D	Fvb3	11350001	11400000	50000	*	1434	25432	0.0563856558666247	CHG
3	AL42D	Fvb3	11400001	11450000	50000	*	1700	23737	0.071618148881493	CHG
3	AL42D	Fvb3	11450001	11500000	50000	*	4576	22953	0.199363917570688	CHG
3	AL42D	Fvb3	11500001	11550000	50000	*	3825	24054	0.159017211274632	CHG
3	AL42D	Fvb3	11550001	11600000	50000	*	2643	22279	0.11863189550698	CHG
3	AL42D	Fvb3	11600001	11650000	50000	*	4279	19418	0.220362550211144	CHG
3	AL42D	Fvb3	11650001	11700000	50000	*	512	30024	0.0170530242472689	CHG
3	AL42D	Fvb3	11700001	11750000	50000	*	3152	24129	0.13063119068341	CHG
3	AL42D	Fvb3	11750001	11800000	50000	*	4896	21893	0.223633124743069	CHG
3	AL42D	Fvb3	11800001	11850000	50000	*	5431	19463	0.279042285361969	CHG
3	AL42D	Fvb3	11850001	11900000	50000	*	1075	22967	0.0468062872817521	CHG
3	AL42D	Fvb3	11900001	11950000	50000	*	1860	23844	0.078007045797685	CHG
3	AL42D	Fvb3	11950001	12000000	50000	*	3059	25694	0.119055032303261	CHG
3	AL42D	Fvb3	12000001	12050000	50000	*	5720	21657	0.2641178371889	CHG
3	AL42D	Fvb3	12050001	12100000	50000	*	3457	25545	0.13532981013897	CHG
3	AL42D	Fvb3	12100001	12150000	50000	*	4347	26156	0.166195136871081	CHG
3	AL42D	Fvb3	12150001	12200000	50000	*	4963	23786	0.208652148322543	CHG
3	AL42D	Fvb3	12200001	12250000	50000	*	6261	20108	0.311368609508653	CHG
3	AL42D	Fvb3	12250001	12300000	50000	*	2379	27587	0.0862362707072172	CHG
3	AL42D	Fvb3	12300001	12350000	50000	*	2691	21815	0.123355489342196	CHG
3	AL42D	Fvb3	12350001	12400000	50000	*	7982	19193	0.415880789871307	CHG
3	AL42D	Fvb3	12400001	12450000	50000	*	5144	25901	0.198602370564843	CHG
3	AL42D	Fvb3	12450001	12500000	50000	*	2954	23708	0.124599291378438	CHG
3	AL42D	Fvb3	12500001	12550000	50000	*	6999	12940	0.540880989180835	CHG
3	AL42D	Fvb3	12550001	12600000	50000	*	4338	21625	0.200601156069364	CHG
3	AL42D	Fvb3	12600001	12650000	50000	*	1917	22497	0.0852113615148686	CHG
3	AL42D	Fvb3	12650001	12700000	50000	*	4362	20755	0.210166225006023	CHG
3	AL42D	Fvb3	12700001	12750000	50000	*	16897	24261	0.69646758171551	CHG
3	AL42D	Fvb3	12750001	12800000	50000	*	6830	22730	0.300483941926969	CHG
3	AL42D	Fvb3	12800001	12850000	50000	*	9613	13334	0.720938953052347	CHG
3	AL42D	Fvb3	12850001	12900000	50000	*	4324	19031	0.227208239188692	CHG
3	AL42D	Fvb3	12900001	12950000	50000	*	481	27353	0.0175849084195518	CHG
3	AL42D	Fvb3	12950001	13000000	50000	*	4123	19606	0.210292767520147	CHG
3	AL42D	Fvb3	13000001	13050000	50000	*	3767	21414	0.17591295414215	CHG
3	AL42D	Fvb3	13050001	13100000	50000	*	4028	23158	0.173935573020123	CHG
3	AL42D	Fvb3	13100001	13150000	50000	*	3038	22326	0.13607453193586	CHG
3	AL42D	Fvb3	13150001	13200000	50000	*	8786	24318	0.36129615922362	CHG
3	AL42D	Fvb3	13200001	13250000	50000	*	5253	26567	0.197726502804231	CHG
3	AL42D	Fvb3	13250001	13300000	50000	*	3984	23921	0.16654822122821	CHG
3	AL42D	Fvb3	13300001	13350000	50000	*	5347	25443	0.210156035058759	CHG
3	AL42D	Fvb3	13350001	13400000	50000	*	6958	15521	0.448295857225694	CHG
3	AL42D	Fvb3	13400001	13450000	50000	*	2874	33932	0.0846988093834728	CHG
3	AL42D	Fvb3	13450001	13500000	50000	*	6038	25765	0.2343489229575	CHG
3	AL42D	Fvb3	13500001	13550000	50000	*	5323	24130	0.220596767509324	CHG
3	AL42D	Fvb3	13550001	13600000	50000	*	7265	24072	0.301802924559654	CHG
3	AL42D	Fvb3	13600001	13650000	50000	*	2071	29769	0.0695690147468843	CHG
3	AL42D	Fvb3	13650001	13700000	50000	*	3825	19246	0.198742595864076	CHG
3	AL42D	Fvb3	13700001	13750000	50000	*	3721	19850	0.187455919395466	CHG
3	AL42D	Fvb3	13750001	13800000	50000	*	1127	27564	0.0408866637643303	CHG
3	AL42D	Fvb3	13800001	13850000	50000	*	3626	21560	0.168181818181818	CHG
3	AL42D	Fvb3	13850001	13900000	50000	*	7571	21854	0.346435435160611	CHG
3	AL42D	Fvb3	13900001	13950000	50000	*	6678	29130	0.229248197734295	CHG
3	AL42D	Fvb3	13950001	14000000	50000	*	1832	22802	0.0803438294886413	CHG
3	AL42D	Fvb3	14000001	14050000	50000	*	3645	21139	0.172430105492218	CHG
3	AL42D	Fvb3	14050001	14100000	50000	*	4847	210969	0.0229749394460798	CHG
3	AL42D	Fvb3	14100001	14150000	50000	*	7643	225530	0.0338890613222188	CHG
3	AL42D	Fvb3	14150001	14200000	50000	*	3781	26356	0.143458794961299	CHG
3	AL42D	Fvb3	14200001	14250000	50000	*	2238	30007	0.0745825973939414	CHG
3	AL42D	Fvb3	14250001	14300000	50000	*	6105	23233	0.262772780097275	CHG
3	AL42D	Fvb3	14300001	14350000	50000	*	7786	14367	0.541936381986497	CHG
3	AL42D	Fvb3	14350001	14400000	50000	*	5927	8425	0.703501483679525	CHG
3	AL42D	Fvb3	14400001	14450000	50000	*	6810	13625	0.499816513761468	CHG
3	AL42D	Fvb3	14450001	14500000	50000	*	5739	19653	0.292016486032667	CHG
3	AL42D	Fvb3	14500001	14550000	50000	*	4374	21792	0.200715859030837	CHG
3	AL42D	Fvb3	14550001	14600000	50000	*	3939	21173	0.18603882302933	CHG
3	AL42D	Fvb3	14600001	14650000	50000	*	5730	22742	0.25195673203764	CHG
3	AL42D	Fvb3	14650001	14700000	50000	*	2630	20038	0.131250623814752	CHG
3	AL42D	Fvb3	14700001	14750000	50000	*	3364	22586	0.148941822367838	CHG
3	AL42D	Fvb3	14750001	14800000	50000	*	2650	29611	0.0894937692073891	CHG
3	AL42D	Fvb3	14800001	14850000	50000	*	1681	20082	0.0837068021113435	CHG
3	AL42D	Fvb3	14850001	14900000	50000	*	4809	19344	0.248604218362283	CHG
3	AL42D	Fvb3	14900001	14950000	50000	*	4445	21758	0.204292673959004	CHG
3	AL42D	Fvb3	14950001	15000000	50000	*	11544	21553	0.5356098918944	CHG
3	AL42D	Fvb3	15000001	15050000	50000	*	2722	29215	0.0931713161047407	CHG
3	AL42D	Fvb3	15050001	15100000	50000	*	7928	18875	0.420026490066225	CHG
3	AL42D	Fvb3	15100001	15150000	50000	*	2347	19695	0.119167301345519	CHG
3	AL42D	Fvb3	15150001	15200000	50000	*	1971	17694	0.111393692777213	CHG
3	AL42D	Fvb3	15200001	15250000	50000	*	6134	21314	0.287792061555785	CHG
3	AL42D	Fvb3	15250001	15300000	50000	*	5020	21788	0.230402056177713	CHG
3	AL42D	Fvb3	15300001	15350000	50000	*	6254	23028	0.271582421400035	CHG
3	AL42D	Fvb3	15350001	15400000	50000	*	2057	16442	0.125106434740299	CHG
3	AL42D	Fvb3	15400001	15450000	50000	*	3598	13047	0.275772208170461	CHG
3	AL42D	Fvb3	15450001	15500000	50000	*	1929	19719	0.0978244332876921	CHG
3	AL42D	Fvb3	15500001	15550000	50000	*	1833	32009	0.0572651441781999	CHG
3	AL42D	Fvb3	15550001	15600000	50000	*	7118	20035	0.355278263039681	CHG
3	AL42D	Fvb3	15600001	15650000	50000	*	6767	19026	0.355671186797015	CHG
3	AL42D	Fvb3	15650001	15700000	50000	*	4417	24741	0.17852956630694	CHG
3	AL42D	Fvb3	15700001	15750000	50000	*	711	33353	0.0213174227205949	CHG
3	AL42D	Fvb3	15750001	15800000	50000	*	8178	17671	0.462792145322845	CHG
3	AL42D	Fvb3	15800001	15850000	50000	*	8049	16525	0.487080181543116	CHG
3	AL42D	Fvb3	15850001	15900000	50000	*	6385	9374	0.68113932152763	CHG
3	AL42D	Fvb3	15900001	15950000	50000	*	5613	11658	0.481471950591868	CHG
3	AL42D	Fvb3	15950001	16000000	50000	*	5272	17287	0.304969051888702	CHG
3	AL42D	Fvb3	16000001	16050000	50000	*	5019	25482	0.196962561808335	CHG
3	AL42D	Fvb3	16050001	16100000	50000	*	8268	19568	0.422526573998365	CHG
3	AL42D	Fvb3	16100001	16150000	50000	*	1959	29263	0.0669446058162184	CHG
3	AL42D	Fvb3	16150001	16200000	50000	*	3927	22256	0.176446800862689	CHG
3	AL42D	Fvb3	16200001	16250000	50000	*	5844	21628	0.270205289439615	CHG
3	AL42D	Fvb3	16250001	16300000	50000	*	2419	23594	0.10252606594897	CHG
3	AL42D	Fvb3	16300001	16350000	50000	*	7323	20383	0.359269979885198	CHG
3	AL42D	Fvb3	16350001	16400000	50000	*	4242	24205	0.175253046891138	CHG
3	AL42D	Fvb3	16400001	16450000	50000	*	3622	21518	0.168324193698299	CHG
3	AL42D	Fvb3	16450001	16500000	50000	*	4817	24918	0.193314070150092	CHG
3	AL42D	Fvb3	16500001	16550000	50000	*	12252	18279	0.670277367470868	CHG
3	AL42D	Fvb3	16550001	16600000	50000	*	6311	21989	0.287007139933603	CHG
3	AL42D	Fvb3	16600001	16650000	50000	*	4583	20698	0.221422359648275	CHG
3	AL42D	Fvb3	16650001	16700000	50000	*	7581	24354	0.311283567381128	CHG
