seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	12500001	12550000	50000	*	4193	12677	0.330756488128106	CG
Fvb1	12550001	12600000	50000	*	7690	12359	0.622218626102436	CG
Fvb1	12600001	12650000	50000	*	6244	13741	0.454406520631686	CG
Fvb1	12650001	12700000	50000	*	4646	13587	0.341944505777582	CG
Fvb1	12700001	12750000	50000	*	8478	17315	0.489633265954375	CG
Fvb1	12750001	12800000	50000	*	5047	15047	0.335415697481226	CG
Fvb1	12800001	12850000	50000	*	5663	16416	0.344968323586745	CG
Fvb1	12850001	12900000	50000	*	6194	14116	0.438792859166903	CG
Fvb1	12900001	12950000	50000	*	6957	11918	0.583738882362813	CG
Fvb1	12950001	13000000	50000	*	2561	6816	0.375733568075117	CG
Fvb1	13000001	13050000	50000	*	5174	13533	0.382324687800192	CG
Fvb1	13050001	13100000	50000	*	6070	19655	0.308827270414653	CG
Fvb1	13100001	13150000	50000	*	5387	14160	0.380437853107345	CG
Fvb1	13150001	13200000	50000	*	5166	17505	0.295115681233933	CG
Fvb1	13200001	13250000	50000	*	6488	15904	0.4079476861167	CG
Fvb1	13250001	13300000	50000	*	7178	17786	0.403575846171146	CG
Fvb1	13300001	13350000	50000	*	12280	16315	0.75268158136684	CG
Fvb1	13350001	13400000	50000	*	6226	13191	0.471988476991888	CG
Fvb1	13400001	13450000	50000	*	9785	12128	0.806810686015831	CG
Fvb1	13450001	13500000	50000	*	9075	14172	0.64034716342083	CG
Fvb1	13500001	13550000	50000	*	5816	15933	0.365028557082784	CG
Fvb1	13550001	13600000	50000	*	6220	11446	0.54342128254412	CG
Fvb1	13600001	13650000	50000	*	6005	13068	0.459519436792164	CG
Fvb1	13650001	13700000	50000	*	9291	19842	0.468249168430602	CG
Fvb1	13700001	13750000	50000	*	9850	15715	0.626789691377665	CG
Fvb1	13750001	13800000	50000	*	6018	14663	0.410420787014936	CG
Fvb1	13800001	13850000	50000	*	6184	14153	0.436939164841376	CG
Fvb1	13850001	13900000	50000	*	4824	13355	0.361213028828154	CG
Fvb1	13900001	13950000	50000	*	9928	11190	0.88722073279714	CG
Fvb1	13950001	14000000	50000	*	7250	14734	0.492059182842405	CG
Fvb1	14000001	14050000	50000	*	5929	10096	0.587262282091918	CG
Fvb1	14050001	14100000	50000	*	7721	12236	0.631006864988558	CG
Fvb1	14100001	14150000	50000	*	4672	13453	0.347283133873485	CG
Fvb1	14150001	14200000	50000	*	4866	13683	0.355623766717825	CG
Fvb1	14200001	14250000	50000	*	4762	9953	0.47844870893198	CG
Fvb1	14250001	14300000	50000	*	8734	9240	0.945238095238095	CG
Fvb1	14300001	14350000	50000	*	7248	10380	0.698265895953757	CG
Fvb1	14350001	14400000	50000	*	9657	15565	0.620430452939287	CG
Fvb1	14400001	14450000	50000	*	7214	14268	0.50560695262125	CG
Fvb1	14450001	14500000	50000	*	7031	10177	0.690871573155154	CG
Fvb1	14500001	14550000	50000	*	7636	12347	0.618449825868632	CG
Fvb1	14550001	14600000	50000	*	6303	12264	0.51394324853229	CG
Fvb1	14600001	14650000	50000	*	7035	10444	0.673592493297587	CG
Fvb1	14650001	14700000	50000	*	7031	13675	0.514149908592322	CG
Fvb1	14700001	14750000	50000	*	7228	14103	0.512515067716089	CG
Fvb1	14750001	14800000	50000	*	4152	9083	0.457117692392381	CG
Fvb1	14800001	14850000	50000	*	5002	14492	0.345155948109302	CG
Fvb1	14850001	14900000	50000	*	5435	13543	0.401314332127298	CG
Fvb1	14900001	14950000	50000	*	9737	11458	0.849799266887764	CG
Fvb1	14950001	15000000	50000	*	4306	17889	0.240706579462239	CG
Fvb1	15000001	15050000	50000	*	6446	10962	0.588031381134829	CG
Fvb1	15050001	15100000	50000	*	9697	14507	0.668435927483284	CG
Fvb1	15100001	15150000	50000	*	9016	12992	0.693965517241379	CG
Fvb1	15150001	15200000	50000	*	8222	15035	0.546857332889924	CG
Fvb1	15200001	15250000	50000	*	6016	17902	0.336051837783488	CG
