group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
3	NL42D	Fvb3	6600001	6650000	50000	*	6442	20979	0.30706897373564	CG
3	NL42D	Fvb3	6650001	6700000	50000	*	14849	27737	0.535349893643869	CG
3	NL42D	Fvb3	6700001	6750000	50000	*	7083	26025	0.272161383285303	CG
3	NL42D	Fvb3	6750001	6800000	50000	*	6773	25003	0.27088749350078	CG
3	NL42D	Fvb3	6800001	6850000	50000	*	5720	18154	0.315082075575631	CG
3	NL42D	Fvb3	6850001	6900000	50000	*	5140	27654	0.185868228827656	CG
3	NL42D	Fvb3	6900001	6950000	50000	*	5727	26331	0.217500284835365	CG
3	NL42D	Fvb3	6950001	7000000	50000	*	6500	22599	0.28762334616576	CG
3	NL42D	Fvb3	7000001	7050000	50000	*	6275	17302	0.362674835279159	CG
3	NL42D	Fvb3	7050001	7100000	50000	*	6821	22772	0.29953451607237	CG
3	NL42D	Fvb3	7100001	7150000	50000	*	3542	24661	0.143627590122055	CG
3	NL42D	Fvb3	7150001	7200000	50000	*	4138	14062	0.294268240648556	CG
3	NL42D	Fvb3	7200001	7250000	50000	*	6937	20084	0.345399322844055	CG
3	NL42D	Fvb3	7250001	7300000	50000	*	10512	21316	0.493150684931507	CG
3	NL42D	Fvb3	7300001	7350000	50000	*	8872	18499	0.479593491540083	CG
3	NL42D	Fvb3	7350001	7400000	50000	*	7851	18674	0.420424119096069	CG
3	NL42D	Fvb3	7400001	7450000	50000	*	5352	23793	0.224940108435254	CG
3	NL42D	Fvb3	7450001	7500000	50000	*	9311	23421	0.397549207975748	CG
3	NL42D	Fvb3	7500001	7550000	50000	*	9766	15411	0.633703199013692	CG
3	NL42D	Fvb3	7550001	7600000	50000	*	6892	18007	0.382740045537846	CG
3	NL42D	Fvb3	7600001	7650000	50000	*	11127	17288	0.6436256362795	CG
3	NL42D	Fvb3	7650001	7700000	50000	*	6351	22315	0.284606766748824	CG
3	NL42D	Fvb3	7700001	7750000	50000	*	5455	17630	0.30941576857629	CG
3	NL42D	Fvb3	7750001	7800000	50000	*	7406	17083	0.43353041034947	CG
3	NL42D	Fvb3	7800001	7850000	50000	*	7439	19819	0.375346889348605	CG
3	NL42D	Fvb3	7850001	7900000	50000	*	6945	19734	0.351930678017635	CG
3	NL42D	Fvb3	7900001	7950000	50000	*	4934	21146	0.233330180648822	CG
3	NL42D	Fvb3	7950001	8000000	50000	*	7910	25251	0.313254920597204	CG
3	NL42D	Fvb3	8000001	8050000	50000	*	9330	20879	0.446860481823842	CG
3	NL42D	Fvb3	8050001	8100000	50000	*	4232	24162	0.175151063653671	CG
3	NL42D	Fvb3	8100001	8150000	50000	*	8507	18982	0.44816141607839	CG
3	NL42D	Fvb3	8150001	8200000	50000	*	15272	23915	0.638595024043487	CG
3	NL42D	Fvb3	8200001	8250000	50000	*	6554	18213	0.359852852358206	CG
3	NL42D	Fvb3	8250001	8300000	50000	*	10737	24634	0.435861005114882	CG
3	NL42D	Fvb3	8300001	8350000	50000	*	14040	19151	0.733120985849303	CG
3	NL42D	Fvb3	8350001	8400000	50000	*	8581	23143	0.370781661841594	CG
3	NL42D	Fvb3	8400001	8450000	50000	*	1566	22421	0.0698452343784845	CG
3	NL42D	Fvb3	8450001	8500000	50000	*	7498	14910	0.502883970489604	CG
3	NL42D	Fvb3	8500001	8550000	50000	*	12314	27172	0.453187104372148	CG
3	NL42D	Fvb3	8550001	8600000	50000	*	1713	2330	0.73519313304721	CG
3	NL42D	Fvb3	8600001	8650000	50000	*	999	1087	0.919043238270469	CG
3	NL42D	Fvb3	8650001	8700000	50000	*	504	1041	0.484149855907781	CG
3	NL42D	Fvb3	8700001	8750000	50000	*	1503	1664	0.903245192307692	CG
3	NL42D	Fvb3	8750001	8800000	50000	*	183	210	0.871428571428571	CG
3	NL42D	Fvb3	8800001	8850000	50000	*	386	434	0.889400921658986	CG
3	NL42D	Fvb3	8850001	8900000	50000	*	1964	2450	0.801632653061224	CG
3	NL42D	Fvb3	8900001	8950000	50000	*	7019	16915	0.414957138634348	CG
3	NL42D	Fvb3	8950001	9000000	50000	*	6829	21196	0.322183430836007	CG
3	NL42D	Fvb3	9000001	9050000	50000	*	7410	16513	0.448737358444862	CG
3	NL42D	Fvb3	9050001	9100000	50000	*	10486	24866	0.421700313681332	CG
3	NL42D	Fvb3	9100001	9150000	50000	*	11054	18857	0.586201410616747	CG
3	NL42D	Fvb3	9150001	9200000	50000	*	9403	15305	0.61437438745508	CG
3	NL42D	Fvb3	9200001	9250000	50000	*	7868	17910	0.439307649357901	CG
3	NL42D	Fvb3	9250001	9300000	50000	*	8527	20514	0.415667349127425	CG
3	NL42D	Fvb3	9300001	9350000	50000	*	5480	22891	0.239395395570311	CG
3	NL42D	Fvb3	9350001	9400000	50000	*	5626	13722	0.409998542486518	CG
3	NL42D	Fvb3	9400001	9450000	50000	*	8265	12820	0.644695787831513	CG
3	NL42D	Fvb3	9450001	9500000	50000	*	7097	17997	0.394343501694727	CG
3	NL42D	Fvb3	9500001	9550000	50000	*	5526	18388	0.300522079617142	CG
3	NL42D	Fvb3	9550001	9600000	50000	*	3939	17789	0.221428972960818	CG
3	NL42D	Fvb3	9600001	9650000	50000	*	7399	18752	0.394571245733788	CG
3	NL42D	Fvb3	9650001	9700000	50000	*	9615	20610	0.466521106259098	CG
3	NL42D	Fvb3	9700001	9750000	50000	*	10762	17681	0.608675979865392	CG
3	NL42D	Fvb3	9750001	9800000	50000	*	6665	17996	0.370360080017782	CG
3	NL42D	Fvb3	9800001	9850000	50000	*	11665	19497	0.598297173924193	CG
3	NL42D	Fvb3	9850001	9900000	50000	*	2021	13491	0.149803572752205	CG
3	NL42D	Fvb3	9900001	9950000	50000	*	9430	26115	0.36109515604059	CG
3	NL42D	Fvb3	9950001	10000000	50000	*	9005	19390	0.464414646725116	CG
3	NL42D	Fvb3	10000001	10050000	50000	*	6867	21651	0.317167798254122	CG
3	NL42D	Fvb3	10050001	10100000	50000	*	6851	25485	0.268824798901314	CG
3	NL42D	Fvb3	10100001	10150000	50000	*	5653	15767	0.358533646223124	CG
3	NL42D	Fvb3	10150001	10200000	50000	*	8029	18790	0.427301756253326	CG
3	NL42D	Fvb3	10200001	10250000	50000	*	8323	21565	0.385949455135636	CG
3	NL42D	Fvb3	10250001	10300000	50000	*	12424	18619	0.667275363875611	CG
3	NL42D	Fvb3	10300001	10350000	50000	*	6821	21625	0.315421965317919	CG
3	NL42D	Fvb3	10350001	10400000	50000	*	7498	14888	0.503627082213864	CG
3	NL42D	Fvb3	10400001	10450000	50000	*	7931	17278	0.459023035073504	CG
3	NL42D	Fvb3	10450001	10500000	50000	*	8513	19473	0.437169414060494	CG
3	NL42D	Fvb3	10500001	10550000	50000	*	8252	18263	0.451842523134206	CG
3	NL42D	Fvb3	10550001	10600000	50000	*	3641	28774	0.12653784666713	CG
3	NL42D	Fvb3	10600001	10650000	50000	*	11493	22455	0.511823647294589	CG
3	NL42D	Fvb3	10650001	10700000	50000	*	4617	23669	0.195065275254552	CG
3	NL42D	Fvb3	10700001	10750000	50000	*	10197	23139	0.440684558537534	CG
3	NL42D	Fvb3	10750001	10800000	50000	*	9226	19223	0.47994589814285	CG
3	NL42D	Fvb3	10800001	10850000	50000	*	13183	21904	0.601853542731921	CG
3	NL42D	Fvb3	10850001	10900000	50000	*	8039	20728	0.387832883056735	CG
3	NL42D	Fvb3	10900001	10950000	50000	*	7571	12681	0.597034934153458	CG
3	NL42D	Fvb3	10950001	11000000	50000	*	17092	23353	0.731897400762215	CG
3	NL42D	Fvb3	11000001	11050000	50000	*	9251	18716	0.494282966445822	CG
3	NL42D	Fvb3	11050001	11100000	50000	*	7888	19495	0.404616568350859	CG
3	NL42D	Fvb3	11100001	11150000	50000	*	12363	23884	0.517626863171998	CG
3	NL42D	Fvb3	11150001	11200000	50000	*	15783	23970	0.658448060075094	CG
3	NL42D	Fvb3	11200001	11250000	50000	*	9865	22782	0.433017294355193	CG
3	NL42D	Fvb3	11250001	11300000	50000	*	7744	23038	0.336140289955725	CG
3	NL42D	Fvb3	11300001	11350000	50000	*	5554	20620	0.269350145489816	CG
3	NL42D	Fvb3	11350001	11400000	50000	*	3394	18140	0.18710033076075	CG
3	NL42D	Fvb3	11400001	11450000	50000	*	5300	17889	0.296271451730113	CG
3	NL42D	Fvb3	11450001	11500000	50000	*	7577	21479	0.352763164020671	CG
3	NL42D	Fvb3	11500001	11550000	50000	*	9319	23157	0.402426911948871	CG
3	NL42D	Fvb3	11550001	11600000	50000	*	7627	19273	0.395734966014632	CG
3	NL42D	Fvb3	11600001	11650000	50000	*	10055	21309	0.471866347552677	CG
3	NL42D	Fvb3	11650001	11700000	50000	*	7213	29243	0.246657319700441	CG
3	NL42D	Fvb3	11700001	11750000	50000	*	8775	23375	0.375401069518717	CG
3	NL42D	Fvb3	11750001	11800000	50000	*	13808	23105	0.597619562865181	CG
3	NL42D	Fvb3	11800001	11850000	50000	*	9764	19637	0.497224626979681	CG
3	NL42D	Fvb3	11850001	11900000	50000	*	6777	13451	0.503828711619954	CG
3	NL42D	Fvb3	11900001	11950000	50000	*	7280	18161	0.400858983536149	CG
3	NL42D	Fvb3	11950001	12000000	50000	*	9187	26303	0.349275748013535	CG
3	NL42D	Fvb3	12000001	12050000	50000	*	14114	26501	0.532583676087695	CG
3	NL42D	Fvb3	12050001	12100000	50000	*	6345	20046	0.316521999401377	CG
3	NL42D	Fvb3	12100001	12150000	50000	*	8951	19744	0.453352917341977	CG
3	NL42D	Fvb3	12150001	12200000	50000	*	8511	19557	0.435189446234085	CG
3	NL42D	Fvb3	12200001	12250000	50000	*	10723	21479	0.499231807812282	CG
3	NL42D	Fvb3	12250001	12300000	50000	*	6918	23588	0.293284721044599	CG
3	NL42D	Fvb3	12300001	12350000	50000	*	7136	22097	0.322939765579038	CG
3	NL42D	Fvb3	12350001	12400000	50000	*	13887	19301	0.719496399150303	CG
3	NL42D	Fvb3	12400001	12450000	50000	*	14652	24094	0.608118203702167	CG
3	NL42D	Fvb3	12450001	12500000	50000	*	7595	22007	0.345117462625528	CG
3	NL42D	Fvb3	12500001	12550000	50000	*	13164	17528	0.751026928343222	CG
3	NL42D	Fvb3	12550001	12600000	50000	*	7876	22426	0.351199500579684	CG
3	NL42D	Fvb3	12600001	12650000	50000	*	6333	22902	0.27652606759235	CG
3	NL42D	Fvb3	12650001	12700000	50000	*	10810	20690	0.52247462542291	CG
3	NL42D	Fvb3	12700001	12750000	50000	*	23992	29448	0.814724259712035	CG
3	NL42D	Fvb3	12750001	12800000	50000	*	8372	21648	0.386733185513673	CG
3	NL42D	Fvb3	12800001	12850000	50000	*	13234	14169	0.93401086879808	CG
3	NL42D	Fvb3	12850001	12900000	50000	*	9407	15426	0.609814598729418	CG
3	NL42D	Fvb3	12900001	12950000	50000	*	6049	23995	0.25209418628881	CG
3	NL42D	Fvb3	12950001	13000000	50000	*	8625	18819	0.458313406663478	CG
3	NL42D	Fvb3	13000001	13050000	50000	*	8554	18305	0.467304015296367	CG
3	NL42D	Fvb3	13050001	13100000	50000	*	11092	20291	0.546646296387561	CG
3	NL42D	Fvb3	13100001	13150000	50000	*	8584	20559	0.417530035507564	CG
3	NL42D	Fvb3	13150001	13200000	50000	*	13343	21388	0.623854497849261	CG
3	NL42D	Fvb3	13200001	13250000	50000	*	9315	25900	0.35965250965251	CG
3	NL42D	Fvb3	13250001	13300000	50000	*	9488	20063	0.472910332452774	CG
3	NL42D	Fvb3	13300001	13350000	50000	*	8647	16314	0.53003555228638	CG
3	NL42D	Fvb3	13350001	13400000	50000	*	11868	14737	0.805319943000611	CG
3	NL42D	Fvb3	13400001	13450000	50000	*	8346	20828	0.400710581908969	CG
3	NL42D	Fvb3	13450001	13500000	50000	*	8493	19872	0.427385265700483	CG
3	NL42D	Fvb3	13500001	13550000	50000	*	14352	24019	0.597526957825055	CG
3	NL42D	Fvb3	13550001	13600000	50000	*	10082	20489	0.492068915027576	CG
3	NL42D	Fvb3	13600001	13650000	50000	*	6684	27667	0.241587450753605	CG
3	NL42D	Fvb3	13650001	13700000	50000	*	8606	16418	0.524180777195761	CG
3	NL42D	Fvb3	13700001	13750000	50000	*	7687	20583	0.373463537871059	CG
3	NL42D	Fvb3	13750001	13800000	50000	*	6159	20038	0.307366004591277	CG
3	NL42D	Fvb3	13800001	13850000	50000	*	8785	22735	0.386408621068837	CG
3	NL42D	Fvb3	13850001	13900000	50000	*	12376	17642	0.70150776555946	CG
3	NL42D	Fvb3	13900001	13950000	50000	*	13267	23115	0.573956305429375	CG
3	NL42D	Fvb3	13950001	14000000	50000	*	7742	24298	0.318627047493621	CG
3	NL42D	Fvb3	14000001	14050000	50000	*	11486	20490	0.560566129819424	CG
3	NL42D	Fvb3	14050001	14100000	50000	*	12007	376520	0.0318894082651652	CG
3	NL42D	Fvb3	14100001	14150000	50000	*	11198	447846	0.0250041308842772	CG
3	NL42D	Fvb3	14150001	14200000	50000	*	10563	23628	0.447054342305739	CG
3	NL42D	Fvb3	14200001	14250000	50000	*	6150	27786	0.221334484992442	CG
3	NL42D	Fvb3	14250001	14300000	50000	*	12136	22866	0.530744336569579	CG
3	NL42D	Fvb3	14300001	14350000	50000	*	13916	18341	0.758737255329589	CG
3	NL42D	Fvb3	14350001	14400000	50000	*	12455	12925	0.963636363636364	CG
3	NL42D	Fvb3	14400001	14450000	50000	*	16803	21064	0.797711735662742	CG
3	NL42D	Fvb3	14450001	14500000	50000	*	8920	15727	0.567177465505182	CG
3	NL42D	Fvb3	14500001	14550000	50000	*	9443	21853	0.432114583810003	CG
3	NL42D	Fvb3	14550001	14600000	50000	*	7700	21120	0.364583333333333	CG
3	NL42D	Fvb3	14600001	14650000	50000	*	8847	20399	0.433697730280896	CG
3	NL42D	Fvb3	14650001	14700000	50000	*	7341	20363	0.360506801551834	CG
3	NL42D	Fvb3	14700001	14750000	50000	*	11127	17407	0.639225598896995	CG
3	NL42D	Fvb3	14750001	14800000	50000	*	6779	20025	0.33852684144819	CG
3	NL42D	Fvb3	14800001	14850000	50000	*	8099	17101	0.47359803520262	CG
3	NL42D	Fvb3	14850001	14900000	50000	*	13540	20626	0.656453020459614	CG
3	NL42D	Fvb3	14900001	14950000	50000	*	6684	15654	0.426983518589498	CG
3	NL42D	Fvb3	14950001	15000000	50000	*	18825	22817	0.82504273129684	CG
3	NL42D	Fvb3	15000001	15050000	50000	*	6710	24324	0.275859233678671	CG
3	NL42D	Fvb3	15050001	15100000	50000	*	10422	15106	0.689924533298027	CG
3	NL42D	Fvb3	15100001	15150000	50000	*	7289	15540	0.469047619047619	CG
3	NL42D	Fvb3	15150001	15200000	50000	*	6009	16921	0.355120855741386	CG
3	NL42D	Fvb3	15200001	15250000	50000	*	11938	17393	0.686368079112287	CG
3	NL42D	Fvb3	15250001	15300000	50000	*	10477	15013	0.697861853060681	CG
3	NL42D	Fvb3	15300001	15350000	50000	*	8210	14181	0.578943657005853	CG
3	NL42D	Fvb3	15350001	15400000	50000	*	14060	19544	0.719402374130168	CG
3	NL42D	Fvb3	15400001	15450000	50000	*	14049	20891	0.672490546168206	CG
3	NL42D	Fvb3	15450001	15500000	50000	*	6243	16167	0.386156986453888	CG
3	NL42D	Fvb3	15500001	15550000	50000	*	11311	20202	0.55989505989506	CG
3	NL42D	Fvb3	15550001	15600000	50000	*	15316	21171	0.723442444853809	CG
3	NL42D	Fvb3	15600001	15650000	50000	*	14905	22846	0.652411800752867	CG
3	NL42D	Fvb3	15650001	15700000	50000	*	9614	22430	0.42862238074008	CG
3	NL42D	Fvb3	15700001	15750000	50000	*	6612	22655	0.29185610240565	CG
3	NL42D	Fvb3	15750001	15800000	50000	*	17330	24808	0.69856497903902	CG
3	NL42D	Fvb3	15800001	15850000	50000	*	15116	20691	0.730559180319946	CG
3	NL42D	Fvb3	15850001	15900000	50000	*	12228	13673	0.894317267607694	CG
3	NL42D	Fvb3	15900001	15950000	50000	*	10992	15137	0.726167668626544	CG
3	NL42D	Fvb3	15950001	16000000	50000	*	9741	14430	0.675051975051975	CG
3	NL42D	Fvb3	16000001	16050000	50000	*	7424	15759	0.471095881718383	CG
3	NL42D	Fvb3	16050001	16100000	50000	*	13288	19904	0.667604501607717	CG
3	NL42D	Fvb3	16100001	16150000	50000	*	8187	21909	0.37368204847323	CG
3	NL42D	Fvb3	16150001	16200000	50000	*	8520	21963	0.387925146837864	CG
3	NL42D	Fvb3	16200001	16250000	50000	*	12363	21116	0.585480204584202	CG
3	NL42D	Fvb3	16250001	16300000	50000	*	8426	18354	0.459082488830773	CG
3	NL42D	Fvb3	16300001	16350000	50000	*	10005	17889	0.559282240482978	CG
3	NL42D	Fvb3	16350001	16400000	50000	*	7604	18271	0.416178643752394	CG
3	NL42D	Fvb3	16400001	16450000	50000	*	9704	24814	0.391069557507858	CG
3	NL42D	Fvb3	16450001	16500000	50000	*	8827	26668	0.33099595020249	CG
3	NL42D	Fvb3	16500001	16550000	50000	*	16173	17545	0.92180108292961	CG
3	NL42D	Fvb3	16550001	16600000	50000	*	11058	19907	0.55548299593108	CG
3	NL42D	Fvb3	16600001	16650000	50000	*	7578	15391	0.492365668247677	CG
3	NL42D	Fvb3	16650001	16700000	50000	*	9134	18342	0.497982771780613	CG
3	NL42D	Fvb3	16700001	16750000	50000	*	12410	19160	0.647703549060543	CG
3	NL42D	Fvb3	16750001	16800000	50000	*	12730	18338	0.694186934234922	CG
3	NL42D	Fvb3	16800001	16850000	50000	*	9189	23974	0.383290231083674	CG
3	NL42D	Fvb3	16850001	16900000	50000	*	12430	20003	0.621406788981653	CG
3	NL42D	Fvb3	16900001	16950000	50000	*	10607	15629	0.678674259389596	CG
3	NL42D	Fvb3	16950001	17000000	50000	*	9305	18182	0.511769882301177	CG
3	NL42D	Fvb3	17000001	17050000	50000	*	7552	16667	0.453110937781244	CG
3	NL42D	Fvb3	17050001	17100000	50000	*	8300	16966	0.489213721560769	CG
3	NL42D	Fvb3	17100001	17150000	50000	*	12168	19303	0.630368336528001	CG
3	NL42D	Fvb3	17150001	17200000	50000	*	7304	15438	0.473118279569892	CG
3	NL42D	Fvb3	17200001	17250000	50000	*	12609	19587	0.643743299126972	CG
3	NL42D	Fvb3	17250001	17300000	50000	*	12891	17314	0.744541989141735	CG
3	NL42D	Fvb3	17300001	17350000	50000	*	14110	17795	0.79291935937061	CG
3	NL42D	Fvb3	17350001	17400000	50000	*	6351	7921	0.801792702941548	CG
3	NL42D	Fvb3	17400001	17450000	50000	*	13503	19375	0.696929032258064	CG
3	NL42D	Fvb3	17450001	17500000	50000	*	11929	22980	0.519103568320278	CG
3	NL42D	Fvb3	17500001	17550000	50000	*	13246	22516	0.588292769586072	CG
3	NL42D	Fvb3	17550001	17600000	50000	*	10392	20709	0.501810806895553	CG
3	NL42D	Fvb3	17600001	17650000	50000	*	8016	21632	0.370562130177515	CG
3	NL42D	Fvb3	17650001	17700000	50000	*	13457	19059	0.706070622802875	CG
3	NL42D	Fvb3	17700001	17750000	50000	*	13562	19748	0.686753088920397	CG
3	NL42D	Fvb3	17750001	17800000	50000	*	12443	21430	0.580634624358376	CG
3	NL42D	Fvb3	17800001	17850000	50000	*	8444	14486	0.58290763495789	CG
3	NL42D	Fvb3	17850001	17900000	50000	*	11272	13657	0.82536428205316	CG
3	NL42D	Fvb3	17900001	17950000	50000	*	10059	15373	0.654329018408899	CG
3	NL42D	Fvb3	17950001	18000000	50000	*	5080	25441	0.199677685625565	CG
3	NL42D	Fvb3	18000001	18050000	50000	*	8216	20499	0.400800039026294	CG
3	NL42D	Fvb3	18050001	18100000	50000	*	10097	19520	0.517264344262295	CG
3	NL42D	Fvb3	18100001	18150000	50000	*	4794	22016	0.217750726744186	CG
3	NL42D	Fvb3	18150001	18200000	50000	*	6516	19260	0.338317757009346	CG
3	NL42D	Fvb3	18200001	18250000	50000	*	9646	14061	0.686010952279354	CG
3	NL42D	Fvb3	18250001	18300000	50000	*	11143	21005	0.530492739823851	CG
3	NL42D	Fvb3	18300001	18350000	50000	*	8757	18550	0.472075471698113	CG
3	NL42D	Fvb3	18350001	18400000	50000	*	9687	20897	0.463559362587931	CG
3	NL42D	Fvb3	18400001	18450000	50000	*	6751	14145	0.477271120537292	CG
3	NL42D	Fvb3	18450001	18500000	50000	*	5352	12994	0.411882407264892	CG
3	NL42D	Fvb3	18500001	18550000	50000	*	8762	12806	0.684210526315789	CG
3	NL42D	Fvb3	18550001	18600000	50000	*	10794	13980	0.772103004291846	CG
3	NL42D	Fvb3	18600001	18650000	50000	*	6703	16883	0.397026594799502	CG
3	NL42D	Fvb3	18650001	18700000	50000	*	9871	15509	0.636469146946934	CG
3	NL42D	Fvb3	18700001	18750000	50000	*	6975	9203	0.757905030968163	CG
3	NL42D	Fvb3	18750001	18800000	50000	*	7557	18652	0.405157623847309	CG
3	NL42D	Fvb3	18800001	18850000	50000	*	7886	12344	0.638852883992223	CG
3	NL42D	Fvb3	18850001	18900000	50000	*	5836	8198	0.711880946572335	CG
3	NL42D	Fvb3	18900001	18950000	50000	*	10420	16603	0.627597422152623	CG
3	NL42D	Fvb3	18950001	19000000	50000	*	11040	15283	0.722371262186743	CG
3	NL42D	Fvb3	19000001	19050000	50000	*	8947	12546	0.713135660768372	CG
3	NL42D	Fvb3	19050001	19100000	50000	*	8945	13741	0.65097154501128	CG
3	NL42D	Fvb3	19100001	19150000	50000	*	4904	8715	0.562707974756168	CG
3	NL42D	Fvb3	19150001	19200000	50000	*	6640	13990	0.474624731951394	CG
3	NL42D	Fvb3	19200001	19250000	50000	*	10631	17400	0.610977011494253	CG
3	NL42D	Fvb3	19250001	19300000	50000	*	11549	18944	0.609638935810811	CG
3	NL42D	Fvb3	19300001	19350000	50000	*	5259	6034	0.871561153463706	CG
3	NL42D	Fvb3	19350001	19400000	50000	*	10361	14282	0.725458619241003	CG
3	NL42D	Fvb3	19400001	19450000	50000	*	10186	15386	0.662030417262446	CG
3	NL42D	Fvb3	19450001	19500000	50000	*	8693	13697	0.634664525078484	CG
3	NL42D	Fvb3	19500001	19550000	50000	*	6127	10114	0.60579394898161	CG
3	NL42D	Fvb3	19550001	19600000	50000	*	9474	17692	0.535496269500339	CG
3	NL42D	Fvb3	19600001	19650000	50000	*	8547	12546	0.681252989000478	CG
3	NL42D	Fvb3	19650001	19700000	50000	*	8527	12266	0.695173650741888	CG
3	NL42D	Fvb3	19700001	19750000	50000	*	10223	18569	0.550541224621681	CG
3	NL42D	Fvb3	19750001	19800000	50000	*	7851	12534	0.626376256582097	CG
3	NL42D	Fvb3	19800001	19850000	50000	*	12397	13383	0.926324441455578	CG
3	NL42D	Fvb3	19850001	19900000	50000	*	10632	16316	0.651630301544496	CG
3	NL42D	Fvb3	19900001	19950000	50000	*	10934	21740	0.50294388224471	CG
3	NL42D	Fvb3	19950001	20000000	50000	*	8477	31025	0.273231265108783	CG
3	NL42D	Fvb3	20000001	20050000	50000	*	9157	19596	0.467289242702592	CG
3	NL42D	Fvb3	20050001	20100000	50000	*	7507	19757	0.37996659411854	CG
3	NL42D	Fvb3	20100001	20150000	50000	*	7212	15150	0.476039603960396	CG
3	NL42D	Fvb3	20150001	20200000	50000	*	10441	18321	0.56989247311828	CG
3	NL42D	Fvb3	20200001	20250000	50000	*	10652	18165	0.586402422240572	CG
3	NL42D	Fvb3	20250001	20300000	50000	*	10452	14462	0.722721615267598	CG
3	NL42D	Fvb3	20300001	20350000	50000	*	13684	19919	0.686982278226819	CG
3	NL42D	Fvb3	20350001	20400000	50000	*	7396	9695	0.762867457452295	CG
3	NL42D	Fvb3	20400001	20450000	50000	*	15322	16528	0.927032913843175	CG
3	NL42D	Fvb3	20450001	20500000	50000	*	7830	8712	0.898760330578512	CG
3	NL42D	Fvb3	20500001	20550000	50000	*	4367	5099	0.856442439694058	CG
3	NL42D	Fvb3	20550001	20600000	50000	*	6677	7102	0.940157702055759	CG
3	NL42D	Fvb3	20600001	20650000	50000	*	11358	17911	0.634135447490369	CG
3	NL42D	Fvb3	20650001	20700000	50000	*	9627	13208	0.728876438522108	CG
3	NL42D	Fvb3	20700001	20750000	50000	*	7194	15094	0.476613223797535	CG
3	NL42D	Fvb3	20750001	20800000	50000	*	9303	15908	0.584800100578325	CG
3	NL42D	Fvb3	20800001	20850000	50000	*	8178	17053	0.479563713129655	CG
3	NL42D	Fvb3	20850001	20900000	50000	*	9803	18232	0.537681000438789	CG
3	NL42D	Fvb3	20900001	20950000	50000	*	17431	26301	0.662750465761758	CG
3	NL42D	Fvb3	20950001	21000000	50000	*	7643	19744	0.387104943273906	CG
3	NL42D	Fvb3	21000001	21050000	50000	*	10183	46991	0.21670107041774	CG
3	NL42D	Fvb3	21050001	21100000	50000	*	8568	16672	0.513915547024952	CG
3	NL42D	Fvb3	21100001	21150000	50000	*	11320	16135	0.701580415246359	CG
3	NL42D	Fvb3	21150001	21200000	50000	*	9000	16694	0.53911585000599	CG
3	NL42D	Fvb3	21200001	21250000	50000	*	10481	12987	0.807037807037807	CG
3	NL42D	Fvb3	21250001	21300000	50000	*	10828	15581	0.69494897631731	CG
3	NL42D	Fvb3	21300001	21350000	50000	*	8158	15590	0.523284156510584	CG
3	NL42D	Fvb3	21350001	21400000	50000	*	10316	17980	0.573748609566185	CG
3	NL42D	Fvb3	21400001	21450000	50000	*	12911	18312	0.705056793359546	CG
3	NL42D	Fvb3	21450001	21500000	50000	*	10846	16998	0.638075067655018	CG
3	NL42D	Fvb3	21500001	21550000	50000	*	9298	18426	0.504613046781721	CG
3	NL42D	Fvb3	21550001	21600000	50000	*	10247	18056	0.567512184315463	CG
3	NL42D	Fvb3	21600001	21650000	50000	*	9117	25343	0.359744308092965	CG
3	NL42D	Fvb3	21650001	21700000	50000	*	13808	20324	0.679393820114151	CG
3	NL42D	Fvb3	21700001	21750000	50000	*	12563	18660	0.673258306538049	CG
3	NL42D	Fvb3	21750001	21800000	50000	*	12479	17556	0.710811118705856	CG
3	NL42D	Fvb3	21800001	21850000	50000	*	11666	16900	0.690295857988166	CG
3	NL42D	Fvb3	21850001	21900000	50000	*	8668	23691	0.365877337385505	CG
3	NL42D	Fvb3	21900001	21950000	50000	*	13635	19353	0.704541931483491	CG
3	NL42D	Fvb3	21950001	22000000	50000	*	15025	18924	0.793965335024308	CG
3	NL42D	Fvb3	22000001	22050000	50000	*	14186	16864	0.841200189753321	CG
3	NL42D	Fvb3	22050001	22100000	50000	*	12882	17584	0.732597816196542	CG
3	NL42D	Fvb3	22100001	22150000	50000	*	13021	18432	0.706434461805556	CG
3	NL42D	Fvb3	22150001	22200000	50000	*	9812	14948	0.656408884131656	CG
3	NL42D	Fvb3	22200001	22250000	50000	*	9073	18370	0.493903102885139	CG
3	NL42D	Fvb3	22250001	22300000	50000	*	8841	14353	0.615968787013168	CG
3	NL42D	Fvb3	22300001	22350000	50000	*	14037	16131	0.870187837083876	CG
3	NL42D	Fvb3	22350001	22400000	50000	*	12087	20228	0.597538066047063	CG
3	NL42D	Fvb3	22400001	22450000	50000	*	16418	21652	0.758267134675781	CG
3	NL42D	Fvb3	22450001	22500000	50000	*	8086	18512	0.436797752808989	CG
3	NL42D	Fvb3	22500001	22550000	50000	*	9511	19080	0.498480083857442	CG
3	NL42D	Fvb3	22550001	22600000	50000	*	10456	18729	0.558278605371349	CG
3	NL42D	Fvb3	22600001	22650000	50000	*	10440	17869	0.584252056634395	CG
3	NL42D	Fvb3	22650001	22700000	50000	*	13486	17663	0.763516956349431	CG
3	NL42D	Fvb3	22700001	22750000	50000	*	9162	17362	0.527704181545905	CG
3	NL42D	Fvb3	22750001	22800000	50000	*	11698	20816	0.561971560338201	CG
