seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	6250001	6300000	50000	*	232	8365	0.0277346084877466	CHG
Fvb5	6300001	6350000	50000	*	1831	2638	0.694086429112964	CHG
Fvb5	6350001	6400000	50000	*	354	9382	0.0377318269025794	CHG
Fvb5	6400001	6450000	50000	*	2636	17340	0.1520184544406	CHG
Fvb5	6450001	6500000	50000	*	461	22535	0.0204570667850011	CHG
Fvb5	6500001	6550000	50000	*	332	26437	0.0125581571282672	CHG
Fvb5	6550001	6600000	50000	*	1771	17730	0.0998871968415116	CHG
Fvb5	6600001	6650000	50000	*	3170	25160	0.125993640699523	CHG
Fvb5	6650001	6700000	50000	*	165	16057	0.0102758921342717	CHG
Fvb5	6700001	6750000	50000	*	934	22336	0.0418159025787966	CHG
Fvb5	6750001	6800000	50000	*	676	17547	0.0385251040063829	CHG
Fvb5	6800001	6850000	50000	*	507	22068	0.0229744426318651	CHG
Fvb5	6850001	6900000	50000	*	742	23956	0.0309734513274336	CHG
Fvb5	6900001	6950000	50000	*	479	19092	0.025089042530903	CHG
Fvb5	6950001	7000000	50000	*	4619	17384	0.265704095720202	CHG
Fvb5	7000001	7050000	50000	*	5299	24608	0.215336475942783	CHG
Fvb5	7050001	7100000	50000	*	2063	24801	0.0831821297528326	CHG
Fvb5	7100001	7150000	50000	*	703	25565	0.0274985331507921	CHG
Fvb5	7150001	7200000	50000	*	730	25850	0.0282398452611219	CHG
Fvb5	7200001	7250000	50000	*	1850	20596	0.0898232666537192	CHG
Fvb5	7250001	7300000	50000	*	365	23937	0.0152483602790659	CHG
Fvb5	7300001	7350000	50000	*	483	22941	0.0210540081077547	CHG
Fvb5	7350001	7400000	50000	*	648	24920	0.0260032102728732	CHG
Fvb5	7400001	7450000	50000	*	822	9137	0.089963883112619	CHG
Fvb5	7450001	7500000	50000	*	1745	16074	0.10856040811248	CHG
Fvb5	7500001	7550000	50000	*	303	24808	0.012213801999355	CHG
Fvb5	7550001	7600000	50000	*	2980	21229	0.140374016675303	CHG
Fvb5	7600001	7650000	50000	*	795	19971	0.0398077211957338	CHG
Fvb5	7650001	7700000	50000	*	968	18191	0.0532131273706778	CHG
Fvb5	7700001	7750000	50000	*	196	26532	0.00738730589476858	CHG
Fvb5	7750001	7800000	50000	*	364	20585	0.0176827787223707	CHG
Fvb5	7800001	7850000	50000	*	228	16901	0.0134903260162121	CHG
Fvb5	7850001	7900000	50000	*	631	16916	0.0373019626389217	CHG
Fvb5	7900001	7950000	50000	*	1807	21732	0.0831492729615314	CHG
Fvb5	7950001	8000000	50000	*	1450	23492	0.0617231397922697	CHG
Fvb5	8000001	8050000	50000	*	544	24734	0.0219940163337915	CHG
Fvb5	8050001	8100000	50000	*	1203	18254	0.0659033636463241	CHG
Fvb5	8100001	8150000	50000	*	699	26373	0.0265043794790126	CHG
Fvb5	8150001	8200000	50000	*	2194	20546	0.106784775625426	CHG
Fvb5	8200001	8250000	50000	*	503	23461	0.0214398363241124	CHG
Fvb5	8250001	8300000	50000	*	851	16596	0.0512774162448783	CHG
Fvb5	8300001	8350000	50000	*	782	20165	0.0387800644681379	CHG
Fvb5	8350001	8400000	50000	*	2003	13041	0.153592515911357	CHG
Fvb5	8400001	8450000	50000	*	1915	22800	0.0839912280701754	CHG
Fvb5	8450001	8500000	50000	*	1491	19204	0.0776400749843782	CHG
Fvb5	8500001	8550000	50000	*	591	25193	0.0234588973127456	CHG
Fvb5	8550001	8600000	50000	*	534	25055	0.021313111155458	CHG
Fvb5	8600001	8650000	50000	*	1268	21865	0.0579922250171507	CHG
Fvb5	8650001	8700000	50000	*	3511	20742	0.169270080030855	CHG
Fvb5	8700001	8750000	50000	*	515	27641	0.01863174270106	CHG
Fvb5	8750001	8800000	50000	*	3007	20755	0.144880751626114	CHG
Fvb5	8800001	8850000	50000	*	1587	8531	0.18602742937522	CHG
Fvb5	8850001	8900000	50000	*	1800	19941	0.0902662855423499	CHG
