seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	17300001	17350000	50000	*	7170	130782	0.0548240583566546	CHH
Fvb3	17350001	17400000	50000	*	3535	63666	0.0555241416140483	CHH
Fvb3	17400001	17450000	50000	*	6282	168423	0.0372989437309631	CHH
Fvb3	17450001	17500000	50000	*	5090	163667	0.0310997329944338	CHH
Fvb3	17500001	17550000	50000	*	4462	164349	0.0271495415244388	CHH
Fvb3	17550001	17600000	50000	*	7226	152519	0.0473777037614986	CHH
Fvb3	17600001	17650000	50000	*	3187	166349	0.0191585161317471	CHH
Fvb3	17650001	17700000	50000	*	4580	176881	0.0258931145798588	CHH
Fvb3	17700001	17750000	50000	*	6006	181963	0.0330067101553613	CHH
Fvb3	17750001	17800000	50000	*	7334	174959	0.0419183923090553	CHH
Fvb3	17800001	17850000	50000	*	3523	118389	0.029757832231035	CHH
Fvb3	17850001	17900000	50000	*	7480	149403	0.0500659290643427	CHH
Fvb3	17900001	17950000	50000	*	6592	155153	0.0424870933852391	CHH
Fvb3	17950001	18000000	50000	*	2267	192670	0.0117662324181243	CHH
Fvb3	18000001	18050000	50000	*	3401	162667	0.0209077440415081	CHH
Fvb3	18050001	18100000	50000	*	6754	161408	0.0418442704203013	CHH
Fvb3	18100001	18150000	50000	*	3027	195960	0.0154470300061237	CHH
Fvb3	18150001	18200000	50000	*	5028	161320	0.0311678651128192	CHH
