seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	17350001	17400000	50000	*	5160	8215	0.628119293974437	CG
Fvb5	17400001	17450000	50000	*	6922	10578	0.654377008886368	CG
Fvb5	17450001	17500000	50000	*	6557	9715	0.674935666495111	CG
Fvb5	17500001	17550000	50000	*	2936	8995	0.326403557531962	CG
Fvb5	17550001	17600000	50000	*	5659	10137	0.558251948308178	CG
Fvb5	17600001	17650000	50000	*	4105	9398	0.436795062779315	CG
Fvb5	17650001	17700000	50000	*	5214	10556	0.493937097385373	CG
Fvb5	17700001	17750000	50000	*	5174	8127	0.636643287806078	CG
Fvb5	17750001	17800000	50000	*	9631	11001	0.875465866739387	CG
Fvb5	17800001	17850000	50000	*	5110	7476	0.683520599250936	CG
Fvb5	17850001	17900000	50000	*	4286	8778	0.488266119845067	CG
Fvb5	17900001	17950000	50000	*	4663	12415	0.375594039468385	CG
Fvb5	17950001	18000000	50000	*	4436	8904	0.498203054806828	CG
Fvb5	18000001	18050000	50000	*	5290	10851	0.487512671643167	CG
Fvb5	18050001	18100000	50000	*	3972	7300	0.544109589041096	CG
Fvb5	18100001	18150000	50000	*	4008	8513	0.470809350405263	CG
Fvb5	18150001	18200000	50000	*	2968	9630	0.308203530633437	CG
Fvb5	18200001	18250000	50000	*	4385	10013	0.437930690102866	CG
Fvb5	18250001	18300000	50000	*	4200	41301	0.10169245296724	CG
Fvb5	18300001	18350000	50000	*	4379	9573	0.457432361851039	CG
Fvb5	18350001	18400000	50000	*	5045	9705	0.519835136527563	CG
Fvb5	18400001	18450000	50000	*	1984	8836	0.224535989135355	CG
Fvb5	18450001	18500000	50000	*	6183	10872	0.568708609271523	CG
Fvb5	18500001	18550000	50000	*	3642	10488	0.347254004576659	CG
Fvb5	18550001	18600000	50000	*	2974	10267	0.289665919937664	CG
Fvb5	18600001	18650000	50000	*	4294	8602	0.499186235759126	CG
Fvb5	18650001	18700000	50000	*	5302	7955	0.666499057196732	CG
Fvb5	18700001	18750000	50000	*	4408	7972	0.5529352734571	CG
Fvb5	18750001	18800000	50000	*	4029	6936	0.580882352941177	CG
Fvb5	18800001	18850000	50000	*	2786	6925	0.402310469314079	CG
Fvb5	18850001	18900000	50000	*	4939	8194	0.602758115694411	CG
Fvb5	18900001	18950000	50000	*	4899	6588	0.743624772313297	CG
Fvb5	18950001	19000000	50000	*	3983	8391	0.474675247288762	CG
Fvb5	19000001	19050000	50000	*	5044	7883	0.639857922110871	CG
Fvb5	19050001	19100000	50000	*	4654	6590	0.706221547799696	CG
Fvb5	19100001	19150000	50000	*	5239	7932	0.660489157841654	CG
Fvb5	19150001	19200000	50000	*	3397	6973	0.487164778431091	CG
