seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	17400001	17450000	50000	*	4608	88528	0.0520513283932767	CHH
Fvb3	17450001	17500000	50000	*	3384	85556	0.0395530412829024	CHH
Fvb3	17500001	17550000	50000	*	1742	76990	0.0226263151058579	CHH
Fvb3	17550001	17600000	50000	*	4415	70664	0.0624787727838786	CHH
Fvb3	17600001	17650000	50000	*	2619	100955	0.0259422514981923	CHH
Fvb3	17650001	17700000	50000	*	2055	85692	0.0239812351211315	CHH
Fvb3	17700001	17750000	50000	*	4822	93421	0.0516158037272134	CHH
Fvb3	17750001	17800000	50000	*	3814	77877	0.0489746651771383	CHH
Fvb3	17800001	17850000	50000	*	1512	50938	0.0296831442145353	CHH
Fvb3	17850001	17900000	50000	*	3629	64789	0.056012594730587	CHH
Fvb3	17900001	17950000	50000	*	3327	82626	0.0402657759058892	CHH
Fvb3	17950001	18000000	50000	*	1557	112761	0.0138079655199936	CHH
Fvb3	18000001	18050000	50000	*	3437	88404	0.0388783312972264	CHH
Fvb3	18050001	18100000	50000	*	4303	79915	0.0538447100043797	CHH
Fvb3	18100001	18150000	50000	*	1397	113198	0.0123412074418276	CHH
Fvb3	18150001	18200000	50000	*	2576	68954	0.0373582388258839	CHH
Fvb3	18200001	18250000	50000	*	3433	74943	0.0458081475254527	CHH
Fvb3	18250001	18300000	50000	*	3488	74747	0.0466640801637524	CHH
