seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	18100001	18150000	50000	*	10117	24480	0.41327614379085	CG
Fvb4	18150001	18200000	50000	*	7912	21603	0.366245428875619	CG
Fvb4	18200001	18250000	50000	*	10855	24154	0.44940796555436	CG
Fvb4	18250001	18300000	50000	*	5946	17799	0.334063711444463	CG
Fvb4	18300001	18350000	50000	*	10649	27383	0.388890917722675	CG
Fvb4	18350001	18400000	50000	*	3344	19272	0.17351598173516	CG
Fvb4	18400001	18450000	50000	*	8794	21675	0.405720876585928	CG
Fvb4	18450001	18500000	50000	*	9188	23704	0.38761390482619	CG
Fvb4	18500001	18550000	50000	*	4398	19643	0.223896553479611	CG
Fvb4	18550001	18600000	50000	*	9505	23764	0.399974751725299	CG
Fvb4	18600001	18650000	50000	*	8558	22565	0.379259915798803	CG
Fvb4	18650001	18700000	50000	*	5726	15213	0.376388615000329	CG
Fvb4	18700001	18750000	50000	*	11473	22791	0.503400465095871	CG
Fvb4	18750001	18800000	50000	*	10296	18629	0.552686671318911	CG
Fvb4	18800001	18850000	50000	*	11563	22716	0.509024476140166	CG
Fvb4	18850001	18900000	50000	*	9757	19774	0.493425710528977	CG
Fvb4	18900001	18950000	50000	*	8678	12510	0.693685051958433	CG
Fvb4	18950001	19000000	50000	*	6237	10785	0.578303198887343	CG
Fvb4	19000001	19050000	50000	*	11018	16870	0.653112033195021	CG
Fvb4	19050001	19100000	50000	*	9113	26071	0.349545471980361	CG
Fvb4	19100001	19150000	50000	*	5080	16337	0.310950602925874	CG
Fvb4	19150001	19200000	50000	*	16880	19716	0.856157435585311	CG
